timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-03T17:25:35.998847,2374,0.000,0.000,0.000,160.3
2026-08-03T17:25:36.063553,2375,0.106,0.032,0.000,15.7
2026-08-03T17:25:36.130398,2376,0.000,0.000,0.000,15.3
2026-08-03T17:25:36.160540,2377,0.000,0.000,0.000,34.0
2026-08-03T17:25:36.193246,2378,0.000,0.000,0.000,31.8
2026-08-03T17:25:36.263131,2379,0.000,0.000,0.000,14.6
2026-08-03T17:25:36.273300,2380,0.000,0.000,0.000,106.5
2026-08-03T17:25:36.329645,2381,0.000,0.000,0.000,18.1
2026-08-03T17:25:36.425563,2382,0.000,0.000,0.000,10.6
2026-08-03T17:25:36.435622,2383,0.000,0.000,0.000,106.7
2026-08-03T17:25:36.493153,2384,0.000,0.000,0.000,17.6
2026-08-03T17:25:36.569656,2385,0.000,0.000,0.000,13.3
2026-08-03T17:25:36.589092,2386,0.000,0.000,0.000,53.6
2026-08-03T17:25:36.627870,2387,0.000,0.000,0.000,26.4
2026-08-03T17:25:36.725350,2388,0.000,0.000,0.000,10.4
2026-08-03T17:25:36.736036,2389,0.000,0.000,0.000,101.7
2026-08-03T17:25:36.792721,2390,0.000,0.000,0.000,18.1
2026-08-03T17:25:36.860418,2391,0.000,0.000,0.000,15.1
2026-08-03T17:25:36.869266,2392,0.000,0.000,0.000,123.1
2026-08-03T17:25:36.924563,2393,0.000,0.000,0.000,18.6
2026-08-03T17:25:36.990905,2394,0.000,0.000,0.000,15.5
2026-08-03T17:25:37.023988,2395,0.000,0.000,0.000,31.2
2026-08-03T17:25:37.061757,2396,0.000,0.000,0.000,27.6
2026-08-03T17:25:37.158711,2397,0.000,0.000,0.000,10.5
2026-08-03T17:25:37.166873,2398,0.000,0.000,0.000,135.1
2026-08-03T17:25:37.225780,2399,0.000,0.000,0.000,17.2
2026-08-03T17:25:37.292156,2400,0.000,0.000,0.000,15.4
2026-08-03T17:25:37.323726,2401,0.000,0.000,0.000,32.4
2026-08-03T17:25:37.356946,2402,0.000,0.000,0.000,31.1
2026-08-03T17:25:37.427790,2403,0.000,0.000,0.000,14.3
2026-08-03T17:25:37.436865,2404,0.000,0.000,0.000,120.6
2026-08-03T17:25:37.495435,2405,0.000,0.000,0.000,17.6
2026-08-03T17:25:37.598828,2406,0.000,0.000,0.000,9.8
2026-08-03T17:25:37.606752,2407,0.000,0.000,0.000,137.2
2026-08-03T17:25:37.657463,2408,0.000,0.000,0.000,20.2
2026-08-03T17:25:37.723209,2409,0.000,0.000,0.000,15.6
2026-08-03T17:25:37.757871,2410,0.000,0.000,0.000,29.5
2026-08-03T17:25:37.793933,2411,0.000,0.000,0.000,29.4
2026-08-03T17:25:37.887136,2412,0.000,0.000,0.000,10.9
2026-08-03T17:25:37.897840,2413,0.000,0.000,0.000,105.2
2026-08-03T17:25:37.956140,2414,0.000,0.000,0.000,17.4
2026-08-03T17:25:38.024077,2415,0.000,0.000,0.000,15.0
2026-08-03T17:25:38.034198,2416,0.000,0.000,0.000,107.5
2026-08-03T17:25:38.088878,2417,0.000,0.000,0.000,18.6
2026-08-03T17:25:38.160838,2418,0.176,0.008,0.000,14.1
2026-08-03T17:25:38.185835,2419,0.000,0.000,0.000,41.3
2026-08-03T17:25:38.225762,2420,0.000,0.000,0.000,26.0
2026-08-03T17:25:38.326636,2421,0.000,0.000,0.000,10.0
2026-08-03T17:25:38.334912,2422,0.000,0.000,0.000,131.9
2026-08-03T17:25:38.389330,2423,0.000,0.000,0.000,18.8
2026-08-03T17:25:38.458807,2424,0.000,0.000,0.000,14.6
2026-08-03T17:25:38.487201,2425,0.000,0.000,0.000,36.4
2026-08-03T17:25:38.520039,2426,0.000,0.000,0.000,31.5
2026-08-03T17:25:38.588123,2427,0.000,0.000,0.000,15.0
2026-08-03T17:25:38.596460,2428,0.000,0.000,0.000,131.8
2026-08-03T17:25:38.656830,2429,0.000,0.000,0.000,16.8
2026-08-03T17:25:38.757546,2430,0.196,0.016,0.000,10.1
2026-08-03T17:25:38.766429,2431,0.130,0.021,0.000,125.7
2026-08-03T17:25:38.820730,2432,0.106,0.032,0.000,18.7
2026-08-03T17:25:38.887531,2433,0.102,0.038,0.000,15.2
2026-08-03T17:25:38.921961,2434,0.111,0.033,0.000,30.1
2026-08-03T17:25:38.957450,2435,0.114,0.032,0.000,29.6
2026-08-03T17:25:39.049777,2436,0.103,0.032,0.000,11.1
2026-08-03T17:25:39.059728,2437,0.119,0.027,0.000,108.2
2026-08-03T17:25:39.121439,2438,0.115,0.023,0.000,16.5
2026-08-03T17:25:39.184318,2439,0.123,0.022,0.000,16.3
2026-08-03T17:25:39.195655,2440,0.119,0.022,0.000,94.4
2026-08-03T17:25:39.253018,2441,0.104,0.021,0.000,17.8
2026-08-03T17:25:39.323659,2442,0.105,0.021,0.000,14.4
2026-08-03T17:25:39.352176,2443,0.114,0.022,0.000,36.1
2026-08-03T17:25:39.390461,2444,0.111,0.023,0.000,27.3
2026-08-03T17:25:39.484615,2445,0.113,0.021,0.000,10.7
2026-08-03T17:25:39.495636,2446,0.122,0.023,0.000,97.4
2026-08-03T17:25:39.554117,2447,0.125,0.019,0.000,17.3
2026-08-03T17:25:39.620292,2448,0.117,0.020,0.000,15.4
2026-08-03T17:25:39.652994,2449,0.118,0.031,0.000,31.3
2026-08-03T17:25:39.686465,2450,0.118,0.039,0.000,30.6
2026-08-03T17:25:39.751749,2451,0.116,0.041,0.000,15.5
2026-08-03T17:25:39.760089,2452,0.116,0.043,0.000,131.2
2026-08-03T17:25:39.821487,2453,0.120,0.041,0.000,16.5
2026-08-03T17:25:39.915251,2454,0.118,0.031,0.000,10.8
2026-08-03T17:25:39.924116,2455,0.111,0.033,0.000,121.8
2026-08-03T17:25:39.986434,2456,0.112,0.030,0.000,16.3
2026-08-03T17:25:40.056714,2457,0.105,0.025,0.000,14.4
2026-08-03T17:25:40.084553,2458,0.109,0.027,0.000,37.2
2026-08-03T17:25:40.120903,2459,0.104,0.027,0.000,28.6
2026-08-03T17:25:40.216872,2460,0.080,0.025,0.000,10.5
2026-08-03T17:25:40.228488,2461,0.084,0.025,0.000,91.6
2026-08-03T17:25:40.284767,2462,0.086,0.030,0.000,18.3
2026-08-03T17:25:40.349043,2463,0.090,0.028,0.000,15.9
2026-08-03T17:25:40.360463,2464,0.085,0.021,0.000,93.2
2026-08-03T17:25:40.418311,2465,0.086,0.023,0.000,17.6
2026-08-03T17:25:40.488356,2466,0.089,0.026,0.000,14.5
2026-08-03T17:25:40.518508,2467,0.077,0.024,0.000,33.9
2026-08-03T17:25:40.550140,2468,0.075,0.021,0.000,32.6
2026-08-03T17:25:40.650479,2469,0.074,0.024,0.000,10.1
2026-08-03T17:25:40.661205,2470,0.060,0.023,0.000,99.8
2026-08-03T17:25:40.718466,2471,0.051,0.022,0.000,17.7
2026-08-03T17:25:40.785603,2472,0.064,0.022,0.000,15.2
2026-08-03T17:25:40.817042,2473,0.070,0.012,0.000,32.6
2026-08-03T17:25:40.850362,2474,0.073,0.013,0.000,30.9
2026-08-03T17:25:40.915314,2475,0.073,0.010,0.000,15.6
2026-08-03T17:25:40.926863,2476,0.076,0.007,0.000,92.5
2026-08-03T17:25:40.985178,2477,0.071,0.006,0.000,17.5
2026-08-03T17:25:41.083610,2478,0.067,0.005,0.000,10.4
2026-08-03T17:25:41.092164,2479,0.064,0.003,0.000,126.2
2026-08-03T17:25:41.149905,2480,0.070,0.003,0.000,18.1
2026-08-03T17:25:41.217175,2481,0.076,0.002,0.000,15.1
2026-08-03T17:25:41.250375,2482,0.070,0.006,0.000,30.8
2026-08-03T17:25:41.286430,2483,0.074,0.004,0.000,29.0
2026-08-03T17:25:41.380634,2484,0.076,0.011,0.000,10.8
2026-08-03T17:25:41.391125,2485,0.077,0.011,0.000,103.1
2026-08-03T17:25:41.450827,2486,0.076,0.008,0.000,17.3
2026-08-03T17:25:41.517995,2487,0.074,0.009,0.000,15.2
2026-08-03T17:25:41.529714,2488,0.082,0.003,0.000,91.5
2026-08-03T17:25:41.584399,2489,0.082,0.003,0.000,18.7
2026-08-03T17:25:41.649626,2490,0.092,0.006,0.000,15.7
2026-08-03T17:25:41.680099,2491,0.089,0.006,0.000,33.6
2026-08-03T17:25:41.716429,2492,0.094,0.004,0.000,28.2
2026-08-03T17:25:41.811173,2493,0.082,0.007,0.000,10.6
2026-08-03T17:25:41.822142,2494,0.076,0.011,0.000,98.2
2026-08-03T17:25:41.879951,2495,0.085,0.007,0.000,17.5
2026-08-03T17:25:41.948543,2496,0.083,0.007,0.000,14.8
2026-08-03T17:25:41.979156,2497,0.088,0.005,0.000,33.5
2026-08-03T17:25:42.014134,2498,0.093,0.008,0.000,29.2
2026-08-03T17:25:42.081527,2499,0.115,0.005,0.000,15.0
2026-08-03T17:25:42.091042,2500,0.120,0.008,0.000,115.1
2026-08-03T17:25:42.148490,2501,0.112,0.006,0.000,17.7
2026-08-03T17:25:42.249369,2502,0.090,0.004,0.000,10.0
2026-08-03T17:25:42.259041,2503,0.093,0.002,0.000,112.9
2026-08-03T17:25:42.311904,2504,0.090,0.007,0.000,19.3
2026-08-03T17:25:42.380825,2505,0.085,0.007,0.000,14.8
2026-08-03T17:25:42.411354,2506,0.100,0.006,0.000,35.9
2026-08-03T17:25:42.448427,2507,0.105,0.009,0.000,27.5
2026-08-03T17:25:42.548663,2508,0.116,0.011,0.000,10.1
2026-08-03T17:25:42.557637,2509,0.122,0.012,0.000,120.7
2026-08-03T17:25:42.612285,2510,0.122,0.012,0.000,18.7
2026-08-03T17:25:42.677128,2511,0.112,0.010,0.000,15.6
2026-08-03T17:25:42.686596,2512,0.111,0.010,0.000,114.1
2026-08-03T17:25:42.744794,2513,0.106,0.008,0.000,17.4
2026-08-03T17:25:42.815596,2514,0.106,0.007,0.000,14.3
2026-08-03T17:25:42.845420,2515,0.125,0.009,0.000,34.4
2026-08-03T17:25:42.880320,2516,0.115,0.007,0.000,29.5
2026-08-03T17:25:42.976293,2517,0.096,0.004,0.000,10.5
2026-08-03T17:25:42.985409,2518,0.108,0.006,0.000,119.6
2026-08-03T17:25:43.046037,2519,0.096,0.006,0.000,16.7
2026-08-03T17:25:43.113425,2520,0.102,0.006,0.000,15.1
2026-08-03T17:25:43.146107,2521,0.096,0.007,0.000,31.3
2026-08-03T17:25:43.178387,2522,0.085,0.009,0.000,32.1
2026-08-03T17:25:43.246068,2523,0.086,0.010,0.000,15.0
2026-08-03T17:25:43.256778,2524,0.085,0.010,0.000,100.5
2026-08-03T17:25:43.313618,2525,0.087,0.013,0.000,17.8
2026-08-03T17:25:43.408204,2526,0.095,0.015,0.000,10.7
2026-08-03T17:25:43.418695,2527,0.094,0.018,0.000,103.3
2026-08-03T17:25:43.477938,2528,0.071,0.007,0.000,17.2
2026-08-03T17:25:43.549095,2529,0.072,0.004,0.000,14.3
2026-08-03T17:25:43.575808,2530,0.083,0.002,0.000,38.9
2026-08-03T17:25:43.613556,2531,0.084,0.004,0.000,27.1
2026-08-03T17:25:43.709471,2532,0.091,0.009,0.000,10.5
2026-08-03T17:25:43.722933,2533,0.088,0.007,0.000,78.4
2026-08-03T17:25:43.777856,2534,0.090,0.007,0.000,18.7
2026-08-03T17:25:43.841481,2535,0.088,0.007,0.000,16.0
2026-08-03T17:25:43.853139,2536,0.092,0.011,0.000,92.2
2026-08-03T17:25:43.911024,2537,0.086,0.007,0.000,17.7
2026-08-03T17:25:43.977610,2538,0.075,0.002,0.000,15.3
2026-08-03T17:25:44.010502,2539,0.086,0.011,0.000,31.1
2026-08-03T17:25:44.044304,2540,0.087,0.008,0.000,30.8
2026-08-03T17:25:44.142487,2541,0.073,0.021,0.000,10.3
2026-08-03T17:25:44.151307,2542,0.080,0.007,0.000,123.5
2026-08-03T17:25:44.210053,2543,0.095,0.007,0.000,17.2
2026-08-03T17:25:44.278667,2544,0.106,0.019,0.000,14.9
2026-08-03T17:25:44.309919,2545,0.095,0.024,0.000,32.7
2026-08-03T17:25:44.341493,2546,0.116,0.021,0.000,32.8
2026-08-03T17:25:44.411269,2547,0.132,0.033,0.000,14.5
2026-08-03T17:25:44.422343,2548,0.101,0.010,0.000,97.6
2026-08-03T17:25:44.479422,2549,0.094,0.021,0.000,17.8
2026-08-03T17:25:44.572079,2550,0.099,0.006,0.000,10.9
2026-08-03T17:25:44.581412,2551,0.093,0.014,0.000,116.7
2026-08-03T17:25:44.642417,2552,0.118,0.023,0.000,16.7
2026-08-03T17:25:44.708163,2553,0.000,0.000,0.000,15.5
2026-08-03T17:25:44.744790,2554,0.058,0.019,0.000,27.9
2026-08-03T17:25:44.777978,2555,0.062,0.013,0.000,31.2
2026-08-03T17:25:44.872285,2556,0.113,0.030,0.000,10.7
2026-08-03T17:25:44.883466,2557,0.164,0.023,0.000,96.3
2026-08-03T17:25:44.942764,2558,0.165,0.031,0.000,17.2
2026-08-03T17:25:45.007108,2559,0.000,0.000,0.000,15.8
2026-08-03T17:25:45.018732,2560,0.165,0.022,0.000,92.9
2026-08-03T17:25:45.073749,2561,0.112,0.039,0.000,18.4
2026-08-03T17:25:45.142078,2562,0.097,0.024,0.000,14.9
2026-08-03T17:25:45.172950,2563,0.089,0.015,0.000,33.2
2026-08-03T17:25:45.209766,2564,0.000,0.000,0.000,27.9
2026-08-03T17:25:45.304100,2565,0.000,0.000,0.000,10.7
2026-08-03T17:25:45.318442,2566,0.099,0.013,0.000,74.5
2026-08-03T17:25:45.375778,2567,0.107,0.010,0.000,17.9
2026-08-03T17:25:45.441743,2568,0.114,0.009,0.000,15.4
2026-08-03T17:25:45.472682,2569,0.149,0.006,0.000,33.1
2026-08-03T17:25:45.506309,2570,0.150,0.005,0.000,30.7
2026-08-03T17:25:45.570049,2571,0.141,0.006,0.000,16.0
2026-08-03T17:25:45.580889,2572,0.111,0.008,0.000,98.6
2026-08-03T17:25:45.643043,2573,0.131,0.009,0.000,16.3
2026-08-03T17:25:45.739708,2574,0.111,0.015,0.000,10.6
2026-08-03T17:25:45.750376,2575,0.102,0.021,0.000,101.6
2026-08-03T17:25:45.804879,2576,0.105,0.019,0.000,18.6
2026-08-03T17:25:45.876104,2577,0.119,0.019,0.000,14.2
2026-08-03T17:25:45.904813,2578,0.137,0.015,0.000,35.8
2026-08-03T17:25:45.940531,2579,0.153,0.013,0.000,29.3
2026-08-03T17:25:46.036251,2580,0.224,0.009,0.000,10.6
2026-08-03T17:25:46.046959,2581,0.257,0.013,0.000,100.2
2026-08-03T17:25:46.106718,2582,0.262,0.011,0.000,16.9
2026-08-03T17:25:46.178850,2583,0.187,0.007,0.000,14.1
2026-08-03T17:25:46.188023,2584,0.143,0.005,0.000,118.9
2026-08-03T17:25:46.236693,2585,0.089,0.001,0.000,20.9
2026-08-03T17:25:46.303879,2586,0.089,0.005,0.000,15.1
2026-08-03T17:25:46.336510,2587,0.107,0.007,0.000,31.4
2026-08-03T17:25:46.372391,2588,0.112,0.006,0.000,28.7
2026-08-03T17:25:46.468960,2589,0.122,0.009,0.000,10.5
2026-08-03T17:25:46.478940,2590,0.118,0.011,0.000,108.4
2026-08-03T17:25:46.535895,2591,0.089,0.008,0.000,17.8
2026-08-03T17:25:46.607488,2592,0.084,0.010,0.000,14.2
2026-08-03T17:25:46.634613,2593,0.087,0.011,0.000,38.6
2026-08-03T17:25:46.668791,2594,0.103,0.008,0.000,30.0
2026-08-03T17:25:46.736370,2595,0.105,0.008,0.000,15.0
2026-08-03T17:25:46.744740,2596,0.123,0.007,0.000,130.4
2026-08-03T17:25:46.804399,2597,0.113,0.005,0.000,17.0
2026-08-03T17:25:46.901456,2598,0.103,0.007,0.000,10.4
2026-08-03T17:25:46.910149,2599,0.131,0.004,0.000,124.4
2026-08-03T17:25:46.968709,2600,0.122,0.001,0.000,17.3
2026-08-03T17:25:47.036431,2601,0.110,0.001,0.000,15.0
2026-08-03T17:25:47.069794,2602,0.122,0.002,0.000,30.6
2026-08-03T17:25:47.105805,2603,0.103,0.006,0.000,29.1
2026-08-03T17:25:47.199671,2604,0.106,0.004,0.000,10.8
2026-08-03T17:25:47.210555,2605,0.095,0.003,0.000,99.0
2026-08-03T17:25:47.269386,2606,0.078,0.005,0.000,17.2
2026-08-03T17:25:47.334307,2607,0.073,0.004,0.000,15.7
2026-08-03T17:25:47.345314,2608,0.075,0.002,0.000,97.0
2026-08-03T17:25:47.400860,2609,0.080,0.002,0.000,18.3
2026-08-03T17:25:47.466905,2610,0.069,0.002,0.000,15.5
2026-08-03T17:25:47.502841,2611,0.055,0.005,0.000,28.3
2026-08-03T17:25:47.538192,2612,0.063,0.008,0.000,29.5
2026-08-03T17:25:47.634073,2613,0.076,0.005,0.000,10.6
2026-08-03T17:25:47.643230,2614,0.070,0.009,0.000,121.7
2026-08-03T17:25:47.701663,2615,0.072,0.022,0.000,17.8
2026-08-03T17:25:47.769322,2616,0.061,0.018,0.000,15.0
2026-08-03T17:25:47.802905,2617,0.069,0.052,0.000,30.4
2026-08-03T17:25:47.833719,2618,0.114,0.066,0.000,34.2
2026-08-03T17:25:47.901654,2619,0.112,0.043,0.000,15.0
2026-08-03T17:25:47.910659,2620,0.098,0.031,0.000,121.3
2026-08-03T17:25:47.970029,2621,0.104,0.036,0.000,17.5
2026-08-03T17:25:48.066183,2622,0.110,0.027,0.000,10.6
2026-08-03T17:25:48.076723,2623,0.104,0.024,0.000,101.1
2026-08-03T17:25:48.133641,2624,0.097,0.022,0.000,17.9
2026-08-03T17:25:48.208373,2625,0.082,0.027,0.000,13.6
2026-08-03T17:25:48.231436,2626,0.090,0.009,0.000,44.7
2026-08-03T17:25:48.271080,2627,0.103,0.009,0.000,26.0
2026-08-03T17:25:48.370178,2628,0.065,0.011,0.000,10.2
2026-08-03T17:25:48.380498,2629,0.067,0.006,0.000,106.1
2026-08-03T17:25:48.433695,2630,0.084,0.005,0.000,19.7
2026-08-03T17:25:48.498627,2631,0.096,0.004,0.000,15.7
2026-08-03T17:25:48.510690,2632,0.107,0.007,0.000,88.1
2026-08-03T17:25:48.564864,2633,0.090,0.014,0.000,18.8
2026-08-03T17:25:48.630529,2634,0.092,0.023,0.000,15.6
2026-08-03T17:25:48.666664,2635,0.069,0.015,0.000,28.2
2026-08-03T17:25:48.703175,2636,0.068,0.014,0.000,28.2
2026-08-03T17:25:48.794868,2637,0.061,0.023,0.000,11.1
2026-08-03T17:25:48.807221,2638,0.062,0.047,0.000,86.0
2026-08-03T17:25:48.865613,2639,0.062,0.055,0.000,18.1
2026-08-03T17:25:48.934455,2640,0.063,0.051,0.000,14.8
2026-08-03T17:25:48.966632,2641,0.064,0.032,0.000,32.0
2026-08-03T17:25:48.997905,2642,0.065,0.025,0.000,33.1
2026-08-03T17:25:49.063357,2643,0.070,0.017,0.000,15.6
2026-08-03T17:25:49.072510,2644,0.076,0.014,0.000,118.0
2026-08-03T17:25:49.133571,2645,0.096,0.004,0.000,16.7
2026-08-03T17:25:49.227726,2646,0.145,0.002,0.000,10.8
2026-08-03T17:25:49.235903,2647,0.186,0.003,0.000,133.1
2026-08-03T17:25:49.297527,2648,0.186,0.002,0.000,16.6
2026-08-03T17:25:49.367985,2649,0.107,0.002,0.000,14.4
2026-08-03T17:25:49.397602,2650,0.082,0.003,0.000,34.6
2026-08-03T17:25:49.432582,2651,0.076,0.000,0.000,29.7
2026-08-03T17:25:49.526494,2652,0.078,0.001,0.000,10.8
2026-08-03T17:25:49.535728,2653,0.073,0.003,0.000,118.7
2026-08-03T17:25:49.597814,2654,0.077,0.007,0.000,16.7
2026-08-03T17:25:49.662736,2655,0.073,0.007,0.000,15.7
2026-08-03T17:25:49.675569,2656,0.070,0.004,0.000,82.7
2026-08-03T17:25:49.728629,2657,0.063,0.005,0.000,19.3
2026-08-03T17:25:49.797539,2658,0.062,0.005,0.000,14.7
2026-08-03T17:25:49.829773,2659,0.058,0.001,0.000,31.9
2026-08-03T17:25:49.866736,2660,0.061,0.002,0.000,28.2
2026-08-03T17:25:49.961600,2661,0.058,0.003,0.000,10.7
2026-08-03T17:25:49.971804,2662,0.064,0.007,0.000,104.7
2026-08-03T17:25:50.030030,2663,0.052,0.020,0.000,17.4
2026-08-03T17:25:50.101325,2664,0.062,0.035,0.000,14.3
2026-08-03T17:25:50.130612,2665,0.047,0.048,0.000,35.0
2026-08-03T17:25:50.163226,2666,0.046,0.060,0.000,32.0
2026-08-03T17:25:50.230790,2667,0.048,0.050,0.000,15.1
2026-08-03T17:25:50.241000,2668,0.046,0.056,0.000,105.4
2026-08-03T17:25:50.297494,2669,0.053,0.027,0.000,18.1
2026-08-03T17:25:50.392460,2670,0.060,0.019,0.000,10.6
2026-08-03T17:25:50.401457,2671,0.074,0.010,0.000,119.1
2026-08-03T17:25:50.460583,2672,0.062,0.011,0.000,17.2
2026-08-03T17:25:50.531000,2673,0.055,0.120,0.000,14.5
2026-08-03T17:25:50.558181,2674,0.052,0.183,0.000,37.8
2026-08-03T17:25:50.596754,2675,0.051,0.101,0.000,26.5
2026-08-03T17:25:50.695607,2676,0.055,0.021,0.000,10.2
2026-08-03T17:25:50.704616,2677,0.056,0.007,0.000,121.9
2026-08-03T17:25:50.761118,2678,0.054,0.007,0.000,18.0
2026-08-03T17:25:50.827116,2679,0.053,0.036,0.000,15.4
2026-08-03T17:25:50.837227,2680,0.048,0.088,0.000,107.8
2026-08-03T17:25:50.893621,2681,0.055,0.012,0.000,18.0
2026-08-03T17:25:50.960412,2682,0.059,0.012,0.000,15.2
2026-08-03T17:25:50.993177,2683,0.070,0.010,0.000,31.2
2026-08-03T17:25:51.030056,2684,0.072,0.013,0.000,27.7
2026-08-03T17:25:51.123760,2685,0.060,0.047,0.000,10.8
2026-08-03T17:25:51.134504,2686,0.075,0.030,0.000,99.8
2026-08-03T17:25:51.194111,2687,0.065,0.009,0.000,17.1
2026-08-03T17:25:51.260314,2688,0.064,0.003,0.000,15.4
2026-08-03T17:25:51.294761,2689,0.054,0.002,0.000,29.6
2026-08-03T17:25:51.327800,2690,0.069,0.005,0.000,31.4
2026-08-03T17:25:51.392384,2691,0.061,0.007,0.000,15.7
2026-08-03T17:25:51.401203,2692,0.055,0.004,0.000,124.6
2026-08-03T17:25:51.461410,2693,0.072,0.005,0.000,17.3
2026-08-03T17:25:51.556672,2694,0.067,0.010,0.000,10.6
2026-08-03T17:25:51.567816,2695,0.072,0.006,0.000,96.2
2026-08-03T17:25:51.625166,2696,0.070,0.023,0.000,17.9
2026-08-03T17:25:51.689185,2697,0.000,0.000,0.000,15.9
2026-08-03T17:25:51.724805,2698,0.000,0.000,0.000,28.6
2026-08-03T17:25:51.763211,2699,0.000,0.000,0.000,26.9
2026-08-03T17:25:51.856184,2700,0.000,0.000,0.000,10.9
2026-08-03T17:25:51.868164,2701,0.000,0.000,0.000,95.3
2026-08-03T17:25:51.925769,2702,0.000,0.000,0.000,17.8
2026-08-03T17:25:51.992213,2703,0.000,0.000,0.000,15.3
2026-08-03T17:25:52.000550,2704,0.000,0.000,0.000,131.2
2026-08-03T17:25:52.057740,2705,0.000,0.000,0.000,17.8
2026-08-03T17:25:52.123328,2706,0.000,0.000,0.000,15.7
2026-08-03T17:25:52.156135,2707,0.000,0.000,0.000,31.1
2026-08-03T17:25:52.185368,2708,0.000,0.000,0.000,36.1
2026-08-03T17:25:52.282010,2709,0.000,0.000,0.000,10.5
2026-08-03T17:25:52.284624,2710,0.000,0.000,0.000,524.1
2026-08-03T17:25:52.349843,2711,0.000,0.000,0.000,15.5
2026-08-03T17:25:52.417116,2712,0.000,0.000,0.000,15.1
2026-08-03T17:25:52.449285,2713,0.000,0.000,0.000,31.8
2026-08-03T17:25:52.481758,2714,0.000,0.000,0.000,32.0
2026-08-03T17:25:52.548521,2715,0.000,0.000,0.000,15.3
2026-08-03T17:25:52.551193,2716,0.000,0.000,0.000,547.4
2026-08-03T17:25:52.580430,2717,0.000,0.000,0.000,34.9
2026-08-03T17:25:52.649752,2718,0.000,0.000,0.000,14.6
2026-08-03T17:25:52.681001,2719,0.000,0.000,0.000,32.8
2026-08-03T17:25:52.717812,2720,0.000,0.000,0.000,27.8
2026-08-03T17:25:52.812281,2721,0.000,0.000,0.000,10.7
2026-08-03T17:25:52.815459,2722,0.000,0.000,0.000,414.0
2026-08-03T17:25:52.881288,2723,0.000,0.000,0.000,15.3
2026-08-03T17:25:52.950822,2724,0.000,0.000,0.000,14.7
2026-08-03T17:25:52.980880,2725,0.000,0.000,0.000,34.2
2026-08-03T17:25:53.017086,2726,0.000,0.000,0.000,28.5
2026-08-03T17:25:53.113712,2727,0.000,0.000,0.000,10.5
2026-08-03T17:25:53.118102,2728,0.000,0.000,0.000,272.8
2026-08-03T17:25:53.181433,2729,0.000,0.000,0.000,15.9
2026-08-03T17:25:53.245015,2730,0.000,0.000,0.000,15.9
2026-08-03T17:25:53.247653,2731,0.000,0.000,0.000,515.0
2026-08-03T17:25:53.313081,2732,0.000,0.000,0.000,15.6
2026-08-03T17:25:53.382392,2733,0.000,0.000,0.000,14.6
2026-08-03T17:25:53.413653,2734,0.000,0.000,0.000,32.7
2026-08-03T17:25:53.449854,2735,0.000,0.000,0.000,29.0
2026-08-03T17:25:53.545997,2736,0.000,0.000,0.000,10.6
2026-08-03T17:25:53.548719,2737,0.000,0.000,0.000,501.0
2026-08-03T17:25:53.613163,2738,0.000,0.000,0.000,15.7
2026-08-03T17:25:53.679165,2739,0.000,0.000,0.000,15.4
2026-08-03T17:25:53.682444,2740,0.000,0.000,0.000,400.9
2026-08-03T17:25:53.712499,2741,0.000,0.000,0.000,33.9
2026-08-03T17:25:53.778317,2742,0.000,0.000,0.000,15.4
2026-08-03T17:25:53.782025,2743,0.000,0.000,0.000,338.8
2026-08-03T17:25:53.845936,2744,0.000,0.000,0.000,15.9
2026-08-03T17:25:53.915904,2745,0.000,0.000,0.000,14.5
2026-08-03T17:25:53.945069,2746,0.000,0.000,0.000,35.3
2026-08-03T17:25:53.981364,2747,0.000,0.000,0.000,28.1
2026-08-03T17:25:54.078327,2748,0.000,0.000,0.000,10.4
2026-08-03T17:25:54.081020,2749,0.000,0.000,0.000,495.8
2026-08-03T17:25:54.144812,2750,0.000,0.000,0.000,15.8
2026-08-03T17:25:54.222814,2751,0.000,0.000,0.000,13.0
2026-08-03T17:25:54.245007,2752,0.000,0.000,0.000,46.6
2026-08-03T17:25:54.277131,2753,0.000,0.000,0.000,32.1
2026-08-03T17:25:54.348596,2754,0.000,0.000,0.000,14.2
2026-08-03T17:25:54.351141,2755,0.000,0.000,0.000,530.2
2026-08-03T17:25:54.412465,2756,0.000,0.000,0.000,16.5
2026-08-03T17:25:54.511221,2757,0.000,0.000,0.000,10.3
2026-08-03T17:25:54.514013,2758,0.000,0.000,0.000,502.1
2026-08-03T17:25:54.577123,2759,0.000,0.000,0.000,16.0
2026-08-03T17:25:54.645949,2760,0.000,0.000,0.000,14.8
2026-08-03T17:25:54.677474,2761,0.000,0.000,0.000,32.4
2026-08-03T17:25:54.712692,2762,0.000,0.000,0.000,29.3
2026-08-03T17:25:54.811853,2763,0.000,0.000,0.000,10.2
2026-08-03T17:25:54.814416,2764,0.000,0.000,0.000,533.9
2026-08-03T17:25:54.876972,2765,0.000,0.000,0.000,16.2
2026-08-03T17:25:54.943736,2766,0.000,0.000,0.000,15.2
2026-08-03T17:25:54.946313,2767,0.000,0.000,0.000,521.7
2026-08-03T17:25:55.009222,2768,0.000,0.000,0.000,16.1
2026-08-03T17:25:55.078984,2769,0.000,0.000,0.000,14.5
2026-08-03T17:25:55.111509,2770,0.000,0.000,0.000,31.4
2026-08-03T17:25:55.144917,2771,0.000,0.000,0.000,31.3
2026-08-03T17:25:55.240917,2772,0.000,0.000,0.000,10.5
