timestamp,frame_num,ear,mar,phone_confidence,fps
2026-07-31T12:45:28.967482,411,0.231,0.012,0.000,14.9
2026-07-31T12:45:28.980275,412,0.240,0.014,0.000,82.4
2026-07-31T12:45:29.035319,413,0.242,0.012,0.000,18.4
2026-07-31T12:45:29.102347,414,0.249,0.012,0.000,15.1
2026-07-31T12:45:29.111934,415,0.248,0.010,0.000,114.0
2026-07-31T12:45:29.167426,416,0.252,0.010,0.000,18.3
2026-07-31T12:45:29.233411,417,0.253,0.014,0.000,15.4
2026-07-31T12:45:29.242371,418,0.256,0.010,0.000,122.1
2026-07-31T12:45:29.299730,419,0.261,0.006,0.000,17.7
2026-07-31T12:45:29.362772,420,0.261,0.005,0.000,16.1
2026-07-31T12:45:29.372925,421,0.264,0.003,0.000,105.4
2026-07-31T12:45:29.431164,422,0.261,0.001,0.000,17.4
2026-07-31T12:45:29.500086,423,0.260,0.002,0.421,14.7
2026-07-31T12:45:29.509378,424,0.262,0.003,0.421,116.4
2026-07-31T12:45:29.567110,425,0.260,0.005,0.421,17.5
2026-07-31T12:45:29.632141,426,0.265,0.006,0.438,15.6
2026-07-31T12:45:29.640943,427,0.270,0.005,0.438,123.1
2026-07-31T12:45:29.698948,428,0.265,0.010,0.438,17.5
2026-07-31T12:45:29.761101,429,0.271,0.009,0.567,16.4
2026-07-31T12:45:29.771459,430,0.272,0.009,0.567,105.3
2026-07-31T12:45:29.832760,431,0.276,0.009,0.567,16.5
2026-07-31T12:45:29.896692,432,0.277,0.009,0.502,15.9
2026-07-31T12:45:29.931784,433,0.278,0.007,0.502,29.1
2026-07-31T12:45:29.963308,434,0.280,0.007,0.502,32.9
2026-07-31T12:45:30.034203,435,0.279,0.007,0.535,14.3
2026-07-31T12:45:30.043712,436,0.278,0.009,0.535,117.5
2026-07-31T12:45:30.098683,437,0.278,0.011,0.535,18.5
2026-07-31T12:45:30.166202,438,0.279,0.012,0.470,15.0
2026-07-31T12:45:30.175600,439,0.281,0.011,0.470,120.9
2026-07-31T12:45:30.230650,440,0.278,0.010,0.470,18.4
2026-07-31T12:45:30.299173,441,0.279,0.010,0.478,14.8
2026-07-31T12:45:30.308526,442,0.279,0.008,0.478,117.2
2026-07-31T12:45:30.361796,443,0.278,0.009,0.478,19.1
2026-07-31T12:45:30.433300,444,0.279,0.009,0.503,14.1
2026-07-31T12:45:30.461140,445,0.280,0.010,0.503,38.5
2026-07-31T12:45:30.494272,446,0.276,0.009,0.503,30.9
2026-07-31T12:45:30.564089,447,0.277,0.008,0.537,14.5
2026-07-31T12:45:30.572769,448,0.281,0.008,0.537,125.3
2026-07-31T12:45:30.632158,449,0.281,0.007,0.537,17.1
2026-07-31T12:45:30.696944,450,0.280,0.007,0.558,15.7
2026-07-31T12:45:30.707563,451,0.280,0.006,0.558,100.9
2026-07-31T12:45:30.764313,452,0.282,0.006,0.558,17.9
2026-07-31T12:45:30.826018,453,0.283,0.006,0.515,16.5
2026-07-31T12:45:30.836779,454,0.281,0.009,0.515,99.8
2026-07-31T12:45:30.895423,455,0.279,0.008,0.515,17.3
2026-07-31T12:45:30.966092,456,0.278,0.010,0.526,14.3
2026-07-31T12:45:30.992541,457,0.281,0.008,0.526,38.9
2026-07-31T12:45:31.027069,458,0.284,0.008,0.526,29.8
2026-07-31T12:45:31.098340,459,0.284,0.008,0.509,14.3
2026-07-31T12:45:31.109965,460,0.286,0.010,0.509,113.5
2026-07-31T12:45:31.163697,461,0.285,0.008,0.509,18.9
2026-07-31T12:45:31.228012,462,0.285,0.005,0.442,15.8
2026-07-31T12:45:31.237226,463,0.283,0.006,0.442,118.5
2026-07-31T12:45:31.295389,464,0.286,0.007,0.442,17.4
2026-07-31T12:45:31.361612,465,0.287,0.008,0.375,15.3
2026-07-31T12:45:31.371278,466,0.285,0.007,0.375,115.1
2026-07-31T12:45:31.426859,467,0.282,0.009,0.375,18.2
2026-07-31T12:45:31.498939,468,0.281,0.007,0.426,14.1
2026-07-31T12:45:31.524046,469,0.284,0.008,0.426,41.0
2026-07-31T12:45:31.562904,470,0.282,0.008,0.426,26.3
2026-07-31T12:45:31.661138,471,0.281,0.006,0.465,10.3
2026-07-31T12:45:31.671053,472,0.279,0.008,0.465,109.3
2026-07-31T12:45:31.726699,473,0.281,0.005,0.465,18.2
2026-07-31T12:45:31.789570,474,0.282,0.006,0.470,16.1
2026-07-31T12:45:31.798097,475,0.281,0.007,0.470,128.2
2026-07-31T12:45:31.859555,476,0.290,0.007,0.470,16.4
2026-07-31T12:45:31.926130,477,0.291,0.005,0.000,15.2
2026-07-31T12:45:31.936795,478,0.288,0.001,0.000,100.0
2026-07-31T12:45:31.995463,479,0.288,0.005,0.000,17.3
2026-07-31T12:45:32.059896,480,0.287,0.002,0.000,15.7
2026-07-31T12:45:32.069759,481,0.270,0.004,0.000,109.2
2026-07-31T12:45:32.127757,482,0.095,0.018,0.000,17.4
2026-07-31T12:45:32.192511,483,0.043,0.024,0.000,15.6
2026-07-31T12:45:32.202179,484,0.046,0.018,0.000,111.7
2026-07-31T12:45:32.259463,485,0.070,0.017,0.000,17.8
2026-07-31T12:45:32.324116,486,0.078,0.016,0.000,15.7
2026-07-31T12:45:32.333868,487,0.121,0.012,0.000,109.9
2026-07-31T12:45:32.391655,488,0.182,0.011,0.000,17.5
2026-07-31T12:45:32.460618,489,0.211,0.011,0.000,14.7
2026-07-31T12:45:32.470527,490,0.227,0.011,0.000,112.5
2026-07-31T12:45:32.528564,491,0.238,0.012,0.000,17.5
2026-07-31T12:45:32.593794,492,0.243,0.012,0.000,15.5
2026-07-31T12:45:32.603572,493,0.244,0.011,0.000,110.0
2026-07-31T12:45:32.659786,494,0.247,0.011,0.000,18.2
2026-07-31T12:45:32.725996,495,0.247,0.011,0.000,15.3
2026-07-31T12:45:32.735399,496,0.248,0.011,0.000,114.4
2026-07-31T12:45:32.793211,497,0.254,0.011,0.000,17.6
2026-07-31T12:45:32.856089,498,0.255,0.011,0.000,16.1
2026-07-31T12:45:32.868526,499,0.260,0.010,0.000,85.0
2026-07-31T12:45:32.924172,500,0.269,0.011,0.000,18.3
2026-07-31T12:45:32.994342,501,0.274,0.009,0.000,14.4
2026-07-31T12:45:33.003666,502,0.275,0.007,0.000,122.6
2026-07-31T12:45:33.059865,503,0.275,0.009,0.000,18.0
2026-07-31T12:45:33.125451,504,0.274,0.009,0.472,15.5
2026-07-31T12:45:33.135115,505,0.274,0.011,0.472,113.3
2026-07-31T12:45:33.191561,506,0.275,0.011,0.472,18.0
2026-07-31T12:45:33.259570,507,0.274,0.010,0.531,14.9
2026-07-31T12:45:33.269250,508,0.274,0.010,0.531,113.8
2026-07-31T12:45:33.323811,509,0.280,0.012,0.531,18.6
2026-07-31T12:45:33.386854,510,0.273,0.012,0.559,16.1
2026-07-31T12:45:33.396745,511,0.269,0.010,0.559,110.1
2026-07-31T12:45:33.455090,512,0.269,0.007,0.559,17.4
2026-07-31T12:45:33.525296,513,0.268,0.004,0.594,14.4
2026-07-31T12:45:33.534499,514,0.275,0.003,0.594,117.0
2026-07-31T12:45:33.591778,515,0.272,0.004,0.594,17.9
2026-07-31T12:45:33.656269,516,0.275,0.005,0.564,15.8
2026-07-31T12:45:33.665360,517,0.275,0.005,0.564,119.3
2026-07-31T12:45:33.723882,518,0.277,0.005,0.564,17.3
2026-07-31T12:45:33.789675,519,0.279,0.007,0.587,15.4
2026-07-31T12:45:33.801063,520,0.284,0.006,0.587,93.8
2026-07-31T12:45:33.855901,521,0.277,0.008,0.587,18.5
2026-07-31T12:45:33.919656,522,0.276,0.008,0.592,16.0
2026-07-31T12:45:33.928169,523,0.276,0.005,0.592,129.5
2026-07-31T12:45:33.987439,524,0.275,0.010,0.592,17.1
2026-07-31T12:45:34.057136,525,0.277,0.008,0.543,14.5
2026-07-31T12:45:34.066492,526,0.281,0.007,0.543,116.5
2026-07-31T12:45:34.123669,527,0.276,0.005,0.543,17.7
2026-07-31T12:45:34.188733,528,0.280,0.005,0.526,15.5
2026-07-31T12:45:34.198631,529,0.280,0.010,0.526,110.6
2026-07-31T12:45:34.254831,530,0.282,0.008,0.526,18.1
2026-07-31T12:45:34.322245,531,0.280,0.008,0.492,15.1
2026-07-31T12:45:34.331624,532,0.272,0.005,0.492,119.5
2026-07-31T12:45:34.388609,533,0.279,0.005,0.492,17.8
2026-07-31T12:45:34.451426,534,0.263,0.005,0.000,16.2
2026-07-31T12:45:34.461034,535,0.164,0.005,0.000,112.9
2026-07-31T12:45:34.519127,536,0.074,0.008,0.000,17.5
2026-07-31T12:45:34.589497,537,0.084,0.022,0.000,14.4
2026-07-31T12:45:34.599709,538,0.104,0.019,0.000,105.1
2026-07-31T12:45:34.656150,539,0.162,0.007,0.000,18.0
2026-07-31T12:45:34.723013,540,0.200,0.003,0.000,15.2
2026-07-31T12:45:34.732736,541,0.215,0.002,0.000,116.4
2026-07-31T12:45:34.788156,542,0.221,0.005,0.000,18.3
2026-07-31T12:45:34.849733,543,0.238,0.003,0.000,16.5
2026-07-31T12:45:34.860011,544,0.260,0.005,0.000,104.1
2026-07-31T12:45:34.919805,545,0.271,0.005,0.000,17.0
2026-07-31T12:45:34.990635,546,0.280,0.004,0.000,14.4
2026-07-31T12:45:35.018713,547,0.272,0.006,0.000,36.6
2026-07-31T12:45:35.051363,548,0.282,0.004,0.000,31.3
2026-07-31T12:45:35.123109,549,0.287,0.001,0.000,14.1
2026-07-31T12:45:35.132145,550,0.287,0.002,0.000,119.4
2026-07-31T12:45:35.187629,551,0.291,0.004,0.000,18.3
2026-07-31T12:45:35.252330,552,0.301,0.003,0.000,15.6
2026-07-31T12:45:35.262214,553,0.294,0.003,0.000,109.8
2026-07-31T12:45:35.319773,554,0.300,0.002,0.000,17.7
2026-07-31T12:45:35.385248,555,0.302,0.002,0.000,15.5
2026-07-31T12:45:35.393833,556,0.304,0.002,0.000,126.8
2026-07-31T12:45:35.451564,557,0.303,0.003,0.000,17.5
2026-07-31T12:45:35.521648,558,0.301,0.003,0.000,14.4
2026-07-31T12:45:35.549551,559,0.302,0.002,0.000,36.7
2026-07-31T12:45:35.583044,560,0.304,0.002,0.000,30.4
2026-07-31T12:45:35.654507,561,0.302,0.002,0.000,14.1
2026-07-31T12:45:35.664676,562,0.299,0.003,0.000,110.7
2026-07-31T12:45:35.719484,563,0.304,0.002,0.000,18.5
2026-07-31T12:45:35.785654,564,0.308,0.001,0.000,15.3
2026-07-31T12:45:35.793657,565,0.311,0.003,0.000,135.5
2026-07-31T12:45:35.850878,566,0.313,0.003,0.000,17.7
2026-07-31T12:45:35.916116,567,0.315,0.004,0.000,15.5
2026-07-31T12:45:35.928207,568,0.314,0.002,0.000,87.7
2026-07-31T12:45:35.983547,569,0.316,0.003,0.000,18.5
2026-07-31T12:45:36.053274,570,0.317,0.003,0.000,14.5
2026-07-31T12:45:36.080154,571,0.310,0.003,0.000,38.5
2026-07-31T12:45:36.115574,572,0.307,0.005,0.000,28.7
2026-07-31T12:45:36.187980,573,0.306,0.006,0.000,14.0
2026-07-31T12:45:36.198129,574,0.311,0.006,0.000,105.0
2026-07-31T12:45:36.252140,575,0.312,0.006,0.000,18.8
2026-07-31T12:45:36.316505,576,0.309,0.006,0.000,15.8
2026-07-31T12:45:36.326814,577,0.313,0.005,0.000,104.7
2026-07-31T12:45:36.384745,578,0.310,0.003,0.000,17.5
2026-07-31T12:45:36.449442,579,0.309,0.002,0.000,15.8
2026-07-31T12:45:36.458350,580,0.308,0.003,0.000,125.1
2026-07-31T12:45:36.515822,581,0.308,0.005,0.000,17.6
2026-07-31T12:45:36.586163,582,0.307,0.008,0.000,14.4
2026-07-31T12:45:36.596259,583,0.312,0.008,0.000,110.3
2026-07-31T12:45:36.652471,584,0.311,0.008,0.000,18.0
2026-07-31T12:45:36.746340,585,0.309,0.012,0.000,10.8
2026-07-31T12:45:36.755579,586,0.308,0.010,0.000,117.2
2026-07-31T12:45:36.815435,587,0.317,0.003,0.000,16.9
2026-07-31T12:45:36.877414,588,0.310,0.010,0.000,16.5
2026-07-31T12:45:36.887162,589,0.306,0.001,0.000,111.3
2026-07-31T12:45:36.949164,590,0.298,0.002,0.000,16.7
2026-07-31T12:45:37.018139,591,0.305,0.002,0.000,14.7
2026-07-31T12:45:37.026911,592,0.306,0.003,0.000,125.6
2026-07-31T12:45:37.084130,593,0.306,0.004,0.000,17.7
2026-07-31T12:45:37.148264,594,0.305,0.002,0.000,15.8
2026-07-31T12:45:37.158048,595,0.309,0.006,0.000,112.1
2026-07-31T12:45:37.216238,596,0.314,0.008,0.000,17.4
2026-07-31T12:45:37.279845,597,0.319,0.002,0.000,15.9
2026-07-31T12:45:37.290131,598,0.314,0.005,0.000,103.7
2026-07-31T12:45:37.347610,599,0.321,0.003,0.000,17.7
2026-07-31T12:45:37.414381,600,0.324,0.006,0.000,15.2
2026-07-31T12:45:37.424342,601,0.331,0.006,0.000,109.4
2026-07-31T12:45:37.480298,602,0.310,0.004,0.000,18.2
2026-07-31T12:45:37.549541,603,0.305,0.005,0.000,14.6
2026-07-31T12:45:37.560172,604,0.306,0.006,0.000,107.3
2026-07-31T12:45:37.615942,605,0.306,0.006,0.000,18.2
2026-07-31T12:45:37.681874,606,0.311,0.007,0.000,15.4
2026-07-31T12:45:37.692199,607,0.319,0.007,0.000,104.7
2026-07-31T12:45:37.748477,608,0.316,0.005,0.000,18.1
2026-07-31T12:45:37.810605,609,0.321,0.007,0.000,16.3
2026-07-31T12:45:37.823204,610,0.315,0.008,0.000,84.6
2026-07-31T12:45:37.880677,611,0.107,0.002,0.000,17.9
2026-07-31T12:45:37.947304,612,0.105,0.003,0.000,15.3
2026-07-31T12:45:37.955758,613,0.131,0.005,0.000,128.8
2026-07-31T12:45:38.012443,614,0.174,0.004,0.000,17.9
2026-07-31T12:45:38.081596,615,0.196,0.005,0.000,14.7
2026-07-31T12:45:38.090659,616,0.219,0.007,0.000,120.6
2026-07-31T12:45:38.148827,617,0.247,0.004,0.000,17.4
2026-07-31T12:45:38.213783,618,0.265,0.006,0.000,15.6
2026-07-31T12:45:38.223268,619,0.287,0.005,0.000,116.1
2026-07-31T12:45:38.280338,620,0.290,0.009,0.000,17.7
2026-07-31T12:45:38.345672,621,0.317,0.006,0.000,15.5
2026-07-31T12:45:38.354499,622,0.314,0.005,0.000,124.0
2026-07-31T12:45:38.412298,623,0.358,0.006,0.000,17.6
2026-07-31T12:45:38.477588,624,0.339,0.004,0.000,15.5
2026-07-31T12:45:38.486574,625,0.323,0.012,0.000,121.9
2026-07-31T12:45:38.543496,626,0.282,0.177,0.000,17.8
2026-07-31T12:45:38.614159,627,0.253,0.362,0.000,14.3
2026-07-31T12:45:38.624322,628,0.249,0.547,0.000,104.9
2026-07-31T12:45:38.680048,629,0.283,0.659,0.000,18.2
2026-07-31T12:45:38.744504,630,0.288,0.691,0.000,15.8
2026-07-31T12:45:38.753480,631,0.293,0.781,0.000,119.8
2026-07-31T12:45:38.812225,632,0.298,0.779,0.000,17.3
2026-07-31T12:45:38.874834,633,0.298,0.832,0.000,16.3
2026-07-31T12:45:38.883547,634,0.286,0.852,0.000,123.8
2026-07-31T12:45:38.944544,635,0.291,0.906,0.000,16.6
2026-07-31T12:45:39.011417,636,0.286,0.914,0.000,15.2
2026-07-31T12:45:39.021223,637,0.295,0.895,0.000,111.7
2026-07-31T12:45:39.075232,638,0.303,0.983,0.000,18.8
2026-07-31T12:45:39.144670,639,0.300,0.990,0.000,14.6
2026-07-31T12:45:39.154540,640,0.301,0.952,0.000,109.3
2026-07-31T12:45:39.211535,641,0.310,0.990,0.000,17.8
2026-07-31T12:45:39.278895,642,0.313,1.009,0.000,15.1
2026-07-31T12:45:39.287857,643,0.309,1.005,0.000,123.1
2026-07-31T12:45:39.343514,644,0.306,1.026,0.000,18.2
2026-07-31T12:45:39.409550,645,0.307,1.027,0.000,15.4
2026-07-31T12:45:39.418518,646,0.307,1.028,0.000,121.0
2026-07-31T12:45:39.475554,647,0.302,1.057,0.000,17.8
2026-07-31T12:45:39.549688,648,0.298,1.071,0.000,13.7
2026-07-31T12:45:39.573670,649,0.284,1.055,0.000,43.5
2026-07-31T12:45:39.605222,650,0.279,1.037,0.000,32.5
2026-07-31T12:45:39.677306,651,0.284,1.013,0.000,14.0
2026-07-31T12:45:39.687267,652,0.274,0.961,0.000,107.6
2026-07-31T12:45:39.743654,653,0.271,0.980,0.000,18.0
2026-07-31T12:45:39.805808,654,0.261,0.967,0.000,16.4
2026-07-31T12:45:39.816489,655,0.250,0.975,0.000,99.8
2026-07-31T12:45:39.876553,656,0.243,0.955,0.000,16.8
2026-07-31T12:45:39.937596,657,0.240,0.958,0.000,16.7
2026-07-31T12:45:39.948548,658,0.242,0.960,0.000,97.0
2026-07-31T12:45:40.007589,659,0.239,0.927,0.000,17.3
2026-07-31T12:45:40.076992,660,0.236,0.941,0.000,14.6
2026-07-31T12:45:40.106233,661,0.235,0.942,0.000,35.0
2026-07-31T12:45:40.139777,662,0.235,0.947,0.000,30.5
2026-07-31T12:45:40.210192,663,0.238,0.951,0.000,14.5
2026-07-31T12:45:40.220670,664,0.237,0.944,0.000,103.4
2026-07-31T12:45:40.276561,665,0.238,0.946,0.000,18.2
2026-07-31T12:45:40.342522,666,0.240,0.950,0.000,15.5
2026-07-31T12:45:40.352347,667,0.242,0.956,0.000,110.2
2026-07-31T12:45:40.407931,668,0.246,0.955,0.000,18.3
2026-07-31T12:45:40.473047,669,0.247,0.958,0.000,15.6
2026-07-31T12:45:40.482348,670,0.250,0.955,0.000,115.7
2026-07-31T12:45:40.538790,671,0.258,0.966,0.000,18.0
2026-07-31T12:45:40.607635,672,0.262,0.941,0.000,14.8
2026-07-31T12:45:40.639290,673,0.258,0.972,0.000,32.3
2026-07-31T12:45:40.670483,674,0.258,0.951,0.000,32.9
2026-07-31T12:45:40.745168,675,0.246,0.970,0.000,13.5
2026-07-31T12:45:40.755598,676,0.254,0.920,0.000,107.4
2026-07-31T12:45:40.808197,677,0.249,0.933,0.000,19.3
2026-07-31T12:45:40.869629,678,0.248,0.865,0.000,16.6
2026-07-31T12:45:40.880639,679,0.258,0.869,0.000,96.7
2026-07-31T12:45:40.939363,680,0.266,0.709,0.000,17.3
2026-07-31T12:45:41.011177,681,0.266,0.632,0.000,14.2
2026-07-31T12:45:41.020550,682,0.268,0.530,0.000,114.6
2026-07-31T12:45:41.073193,683,0.264,0.364,0.000,19.5
2026-07-31T12:45:41.141941,684,0.278,0.277,0.000,14.8
2026-07-31T12:45:41.169466,685,0.282,0.203,0.000,37.2
2026-07-31T12:45:41.204885,686,0.277,0.153,0.000,28.9
2026-07-31T12:45:41.307650,687,0.279,0.110,0.000,9.8
2026-07-31T12:45:41.317535,688,0.211,0.062,0.000,112.2
2026-07-31T12:45:41.372535,689,0.115,0.030,0.000,18.4
2026-07-31T12:45:41.439256,690,0.139,0.023,0.000,15.2
2026-07-31T12:45:41.448895,691,0.174,0.022,0.000,113.6
2026-07-31T12:45:41.504439,692,0.206,0.087,0.000,18.2
2026-07-31T12:45:41.573210,693,0.224,0.116,0.000,14.7
2026-07-31T12:45:41.583089,694,0.247,0.154,0.000,121.3
2026-07-31T12:45:41.639168,695,0.257,0.100,0.000,18.2
2026-07-31T12:45:41.704923,696,0.259,0.042,0.000,15.5
2026-07-31T12:45:41.714748,697,0.260,0.015,0.000,109.6
2026-07-31T12:45:41.771909,698,0.264,0.006,0.000,17.7
2026-07-31T12:45:41.836609,699,0.272,0.005,0.000,15.7
2026-07-31T12:45:41.847167,700,0.274,0.004,0.000,101.2
2026-07-31T12:45:41.904586,701,0.277,0.006,0.000,17.7
2026-07-31T12:45:41.970072,702,0.278,0.008,0.000,15.5
2026-07-31T12:45:41.981010,703,0.278,0.006,0.000,98.3
2026-07-31T12:45:42.036000,704,0.283,0.003,0.000,18.4
2026-07-31T12:45:42.105282,705,0.282,0.003,0.000,14.6
2026-07-31T12:45:42.115254,706,0.279,0.004,0.000,109.5
2026-07-31T12:45:42.171518,707,0.279,0.004,0.000,18.0
2026-07-31T12:45:42.235812,708,0.279,0.003,0.000,15.7
2026-07-31T12:45:42.246080,709,0.281,0.002,0.000,103.7
2026-07-31T12:45:42.305174,710,0.280,0.175,0.000,17.2
2026-07-31T12:45:42.370403,711,0.279,0.283,0.000,15.5
2026-07-31T12:45:42.380485,712,0.293,0.382,0.000,119.6
2026-07-31T12:45:42.435633,713,0.287,0.705,0.000,18.4
2026-07-31T12:45:42.502992,714,0.284,0.801,0.000,15.0
2026-07-31T12:45:42.512094,715,0.288,0.851,0.000,118.8
2026-07-31T12:45:42.568210,716,0.282,0.968,0.000,18.1
2026-07-31T12:45:42.637823,717,0.277,0.994,0.000,14.5
2026-07-31T12:45:42.648594,718,0.277,0.957,0.000,98.9
2026-07-31T12:45:42.704411,719,0.284,1.027,0.000,18.3
2026-07-31T12:45:42.770710,720,0.283,1.005,0.000,15.3
2026-07-31T12:45:42.779375,721,0.277,1.054,0.000,126.0
2026-07-31T12:45:42.836278,722,0.277,1.044,0.000,17.8
2026-07-31T12:45:42.897832,723,0.276,1.036,0.000,16.5
2026-07-31T12:45:42.909002,724,0.279,1.023,0.000,95.0
2026-07-31T12:45:42.969312,725,0.280,1.029,0.000,17.0
2026-07-31T12:45:43.032275,726,0.272,1.018,0.000,16.1
2026-07-31T12:45:43.041344,727,0.273,1.004,0.000,121.8
2026-07-31T12:45:43.100976,728,0.256,0.970,0.000,16.9
2026-07-31T12:45:43.169324,729,0.247,0.935,0.000,14.8
2026-07-31T12:45:43.178694,730,0.246,0.891,0.000,116.1
2026-07-31T12:45:43.235644,731,0.229,0.878,0.000,17.8
2026-07-31T12:45:43.300065,732,0.228,0.869,0.000,15.8
2026-07-31T12:45:43.310235,733,0.228,0.868,0.000,109.8
2026-07-31T12:45:43.367762,734,0.225,0.843,0.000,17.6
2026-07-31T12:45:43.437369,735,0.225,0.838,0.000,14.6
2026-07-31T12:45:43.447065,736,0.231,0.859,0.000,111.1
2026-07-31T12:45:43.499486,737,0.233,0.866,0.000,19.4
2026-07-31T12:45:43.573343,738,0.232,0.874,0.000,13.7
2026-07-31T12:45:43.583434,739,0.230,0.865,0.000,121.0
2026-07-31T12:45:43.632488,740,0.234,0.867,0.000,20.7
2026-07-31T12:45:43.700992,741,0.235,0.866,0.000,14.8
2026-07-31T12:45:43.710476,742,0.234,0.868,0.000,113.5
2026-07-31T12:45:43.768714,743,0.237,0.867,0.000,17.6
2026-07-31T12:45:43.832066,744,0.237,0.866,0.000,16.1
2026-07-31T12:45:43.841867,745,0.239,0.868,0.000,110.1
2026-07-31T12:45:43.900521,746,0.239,0.879,0.000,17.5
2026-07-31T12:45:43.962869,747,0.240,0.879,0.000,16.3
2026-07-31T12:45:43.974162,748,0.243,0.875,0.000,95.0
2026-07-31T12:45:44.032935,749,0.245,0.887,0.000,17.3
2026-07-31T12:45:44.098238,750,0.245,0.894,0.000,15.5
2026-07-31T12:45:44.109959,751,0.245,0.892,0.000,111.0
2026-07-31T12:45:44.164557,752,0.245,0.902,0.000,18.5
2026-07-31T12:45:44.236668,753,0.247,0.901,0.000,14.1
2026-07-31T12:45:44.246535,754,0.248,0.902,0.000,109.9
2026-07-31T12:45:44.299080,755,0.248,0.895,0.000,19.3
2026-07-31T12:45:44.365532,756,0.248,0.868,0.000,15.2
2026-07-31T12:45:44.375951,757,0.252,0.853,0.000,103.5
2026-07-31T12:45:44.431879,758,0.255,0.817,0.000,18.2
2026-07-31T12:45:44.497793,759,0.255,0.799,0.000,15.4
2026-07-31T12:45:44.507079,760,0.255,0.790,0.000,117.6
2026-07-31T12:45:44.563460,761,0.263,0.742,0.000,18.0
2026-07-31T12:45:44.632295,762,0.266,0.735,0.000,14.7
2026-07-31T12:45:44.663432,763,0.266,0.720,0.000,32.8
2026-07-31T12:45:44.695414,764,0.269,0.694,0.000,32.1
2026-07-31T12:45:44.762235,765,0.269,0.668,0.000,15.1
2026-07-31T12:45:44.772729,766,0.276,0.658,0.000,101.8
2026-07-31T12:45:44.832782,767,0.276,0.622,0.000,17.0
2026-07-31T12:45:44.896555,768,0.276,0.603,0.000,15.9
2026-07-31T12:45:44.907717,769,0.278,0.574,0.000,95.3
2026-07-31T12:45:44.964547,770,0.283,0.512,0.000,17.8
2026-07-31T12:45:45.029545,771,0.286,0.490,0.000,15.7
2026-07-31T12:45:45.039163,772,0.291,0.432,0.000,112.4
2026-07-31T12:45:45.096357,773,0.294,0.379,0.000,17.8
2026-07-31T12:45:45.164727,774,0.288,0.366,0.000,14.8
2026-07-31T12:45:45.195193,775,0.297,0.308,0.000,33.6
2026-07-31T12:45:45.227874,776,0.287,0.267,0.000,31.6
2026-07-31T12:45:45.298310,777,0.289,0.231,0.000,14.4
2026-07-31T12:45:45.307615,778,0.286,0.208,0.000,116.7
2026-07-31T12:45:45.363721,779,0.293,0.195,0.000,18.0
2026-07-31T12:45:45.430079,780,0.288,0.181,0.000,15.3
2026-07-31T12:45:45.441179,781,0.281,0.157,0.000,108.2
2026-07-31T12:45:45.497477,782,0.282,0.096,0.000,18.1
2026-07-31T12:45:45.561479,783,0.276,0.145,0.000,15.8
2026-07-31T12:45:45.570335,784,0.287,0.135,0.000,125.6
2026-07-31T12:45:45.627373,785,0.283,0.112,0.000,17.7
2026-07-31T12:45:45.697115,786,0.283,0.144,0.000,14.5
2026-07-31T12:45:45.726701,787,0.278,0.142,0.000,34.6
2026-07-31T12:45:45.761551,788,0.283,0.107,0.000,29.4
2026-07-31T12:45:45.827038,789,0.287,0.147,0.000,15.4
2026-07-31T12:45:45.837256,790,0.291,0.144,0.000,104.6
2026-07-31T12:45:45.893992,791,0.289,0.134,0.000,17.9
2026-07-31T12:45:45.960747,792,0.296,0.102,0.000,15.2
2026-07-31T12:45:45.971285,793,0.301,0.057,0.000,101.6
2026-07-31T12:45:46.028382,794,0.292,0.031,0.000,17.8
2026-07-31T12:45:46.093100,795,0.287,0.005,0.000,15.7
2026-07-31T12:45:46.103323,796,0.283,0.003,0.000,104.6
2026-07-31T12:45:46.160786,797,0.285,0.004,0.000,17.7
2026-07-31T12:45:46.232176,798,0.279,0.008,0.000,14.2
2026-07-31T12:45:46.258975,799,0.281,0.012,0.000,38.4
2026-07-31T12:45:46.295816,800,0.277,0.012,0.000,27.8
2026-07-31T12:45:46.395686,801,0.276,0.013,0.000,10.1
2026-07-31T12:45:46.405234,802,0.276,0.014,0.000,116.2
2026-07-31T12:45:46.459523,803,0.277,0.032,0.000,18.7
2026-07-31T12:45:46.524305,804,0.271,0.082,0.000,15.6
2026-07-31T12:45:46.534212,805,0.283,0.107,0.000,108.9
2026-07-31T12:45:46.592164,806,0.280,0.110,0.000,17.6
2026-07-31T12:45:46.661708,807,0.278,0.101,0.000,14.6
2026-07-31T12:45:46.671353,808,0.276,0.122,0.000,111.7
2026-07-31T12:45:46.729104,809,0.286,0.122,0.000,17.8
2026-07-31T12:45:46.793767,810,0.288,0.115,0.000,15.7
2026-07-31T12:45:46.804689,811,0.288,0.091,0.000,97.3
2026-07-31T12:45:46.860865,812,0.273,0.071,0.000,18.0
2026-07-31T12:45:46.924335,813,0.281,0.117,0.000,16.0
2026-07-31T12:45:46.934698,814,0.270,0.065,0.000,104.5
2026-07-31T12:45:46.993001,815,0.279,0.066,0.000,17.5
2026-07-31T12:45:47.057224,816,0.278,0.032,0.000,15.8
2026-07-31T12:45:47.066640,817,0.283,0.048,0.000,115.5
2026-07-31T12:45:47.124895,818,0.285,0.021,0.000,17.4
2026-07-31T12:45:47.194505,819,0.288,0.026,0.000,14.6
2026-07-31T12:45:47.204437,820,0.289,0.024,0.000,110.0
2026-07-31T12:45:47.259110,821,0.300,0.043,0.000,18.5
