timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:15:10.956319,411,0.023,0.013,0.000,14.3
2026-08-04T10:15:10.983665,412,0.025,0.011,0.000,37.5
2026-08-04T10:15:11.021711,413,0.023,0.017,0.000,26.9
2026-08-04T10:15:11.119006,414,0.022,0.013,0.000,10.4
2026-08-04T10:15:11.127513,415,0.023,0.013,0.000,127.7
2026-08-04T10:15:11.183157,416,0.023,0.012,0.000,18.2
2026-08-04T10:15:11.256612,417,0.023,0.011,0.000,13.8
2026-08-04T10:15:11.284137,418,0.024,0.015,0.000,38.5
2026-08-04T10:15:11.318739,419,0.024,0.015,0.000,30.3
2026-08-04T10:15:11.382714,420,0.023,0.013,0.000,16.0
2026-08-04T10:15:11.395630,421,0.021,0.012,0.000,81.5
2026-08-04T10:15:11.451372,422,0.021,0.009,0.000,18.2
2026-08-04T10:15:11.550663,423,0.020,0.011,0.000,10.2
2026-08-04T10:15:11.561057,424,0.020,0.009,0.000,102.7
2026-08-04T10:15:11.616787,425,0.019,0.010,0.000,18.2
2026-08-04T10:15:11.689718,426,0.021,0.011,0.000,13.9
2026-08-04T10:15:11.715643,427,0.021,0.014,0.000,39.7
2026-08-04T10:15:11.753419,428,0.021,0.010,0.000,27.0
2026-08-04T10:15:11.852090,429,0.020,0.011,0.000,10.3
2026-08-04T10:15:11.863062,430,0.020,0.010,0.000,97.1
2026-08-04T10:15:11.916422,431,0.020,0.011,0.000,19.0
2026-08-04T10:15:11.995209,432,0.021,0.012,0.000,12.9
2026-08-04T10:15:12.005887,433,0.017,0.010,0.000,100.3
2026-08-04T10:15:12.048335,434,0.017,0.011,0.000,24.2
2026-08-04T10:15:12.118395,435,0.019,0.010,0.000,14.4
2026-08-04T10:15:12.148138,436,0.021,0.008,0.000,34.4
2026-08-04T10:15:12.184114,437,0.022,0.009,0.000,28.5
2026-08-04T10:15:12.292209,438,0.022,0.009,0.000,9.3
2026-08-04T10:15:12.302531,439,0.022,0.010,0.000,104.1
2026-08-04T10:15:12.349678,440,0.071,0.010,0.000,21.8
2026-08-04T10:15:12.418516,441,0.155,0.009,0.000,14.8
2026-08-04T10:15:12.446865,442,0.199,0.005,0.000,36.1
2026-08-04T10:15:12.481322,443,0.212,0.005,0.000,29.9
2026-08-04T10:15:12.553123,444,0.223,0.005,0.000,14.2
2026-08-04T10:15:12.562823,445,0.230,0.005,0.000,110.7
2026-08-04T10:15:12.616090,446,0.250,0.005,0.000,19.0
2026-08-04T10:15:12.711358,447,0.274,0.007,0.000,10.6
2026-08-04T10:15:12.723869,448,0.277,0.007,0.000,84.8
2026-08-04T10:15:12.781152,449,0.282,0.008,0.000,18.0
2026-08-04T10:15:12.846315,450,0.281,0.007,0.000,15.6
2026-08-04T10:15:12.881999,451,0.280,0.008,0.000,28.5
2026-08-04T10:15:12.917489,452,0.283,0.008,0.000,29.4
2026-08-04T10:15:13.023515,453,0.286,0.009,0.000,9.5
2026-08-04T10:15:13.034773,454,0.285,0.008,0.000,100.2
2026-08-04T10:15:13.081074,455,0.286,0.008,0.000,22.2
2026-08-04T10:15:13.144867,456,0.283,0.008,0.000,15.9
2026-08-04T10:15:13.155106,457,0.282,0.008,0.000,106.3
2026-08-04T10:15:13.211650,458,0.280,0.008,0.000,18.2
2026-08-04T10:15:13.285396,459,0.279,0.007,0.000,13.8
2026-08-04T10:15:13.311114,460,0.277,0.007,0.000,39.9
2026-08-04T10:15:13.350194,461,0.277,0.008,0.000,26.1
2026-08-04T10:15:13.442519,462,0.277,0.007,0.000,11.0
2026-08-04T10:15:13.452315,463,0.277,0.007,0.000,108.9
2026-08-04T10:15:13.514636,464,0.275,0.011,0.000,16.3
2026-08-04T10:15:13.581708,465,0.271,0.012,0.000,15.2
2026-08-04T10:15:13.612968,466,0.272,0.026,0.000,32.7
2026-08-04T10:15:13.643759,467,0.276,0.129,0.000,33.4
2026-08-04T10:15:13.710192,468,0.275,0.239,0.000,15.3
2026-08-04T10:15:13.719280,469,0.274,0.306,0.000,118.8
2026-08-04T10:15:13.780868,470,0.273,0.355,0.000,16.7
2026-08-04T10:15:13.872531,471,0.275,0.430,0.000,11.0
2026-08-04T10:15:13.884054,472,0.259,0.471,0.000,92.9
2026-08-04T10:15:13.944657,473,0.043,0.535,0.000,16.7
2026-08-04T10:15:14.021672,474,0.012,0.550,0.000,13.2
2026-08-04T10:15:14.042150,475,0.019,0.609,0.000,50.4
2026-08-04T10:15:14.079831,476,0.071,0.621,0.000,27.1
2026-08-04T10:15:14.174696,477,0.177,0.636,0.000,10.7
2026-08-04T10:15:14.183111,478,0.203,0.639,0.000,129.3
2026-08-04T10:15:14.244989,479,0.225,0.636,0.000,16.4
2026-08-04T10:15:14.304166,480,0.229,0.641,0.000,17.4
2026-08-04T10:15:14.314710,481,0.234,0.634,0.000,101.7
2026-08-04T10:15:14.376705,482,0.238,0.605,0.000,16.4
2026-08-04T10:15:14.446070,483,0.238,0.604,0.000,14.6
2026-08-04T10:15:14.475446,484,0.237,0.597,0.000,34.9
2026-08-04T10:15:14.514601,485,0.237,0.594,0.000,26.0
2026-08-04T10:15:14.606435,486,0.239,0.583,0.000,11.0
2026-08-04T10:15:14.617028,487,0.240,0.573,0.000,100.4
2026-08-04T10:15:14.676567,488,0.242,0.576,0.000,17.0
2026-08-04T10:15:14.746752,489,0.243,0.584,0.000,14.4
2026-08-04T10:15:14.777299,490,0.245,0.583,0.000,34.1
2026-08-04T10:15:14.810572,491,0.248,0.583,0.000,31.1
2026-08-04T10:15:14.876074,492,0.250,0.582,0.000,15.6
2026-08-04T10:15:14.885276,493,0.250,0.585,0.000,117.4
2026-08-04T10:15:14.944887,494,0.265,0.591,0.000,17.0
2026-08-04T10:15:15.044297,495,0.277,0.596,0.000,10.1
2026-08-04T10:15:15.053119,496,0.285,0.600,0.000,122.6
2026-08-04T10:15:15.108284,497,0.285,0.603,0.000,18.4
2026-08-04T10:15:15.173860,498,0.287,0.603,0.000,15.5
2026-08-04T10:15:15.209246,499,0.291,0.607,0.000,28.9
2026-08-04T10:15:15.246418,500,0.294,0.602,0.000,27.4
2026-08-04T10:15:15.338883,501,0.293,0.613,0.000,11.0
2026-08-04T10:15:15.348567,502,0.295,0.623,0.000,111.8
2026-08-04T10:15:15.408164,503,0.299,0.633,0.000,17.0
2026-08-04T10:15:15.473359,504,0.301,0.636,0.000,15.5
2026-08-04T10:15:15.483136,505,0.303,0.637,0.000,109.8
2026-08-04T10:15:15.542109,506,0.303,0.631,0.000,17.6
2026-08-04T10:15:15.605264,507,0.303,0.632,0.000,16.1
2026-08-04T10:15:15.642688,508,0.304,0.630,0.000,27.3
2026-08-04T10:15:15.676491,509,0.304,0.637,0.000,30.5
2026-08-04T10:15:15.779155,510,0.303,0.642,0.000,9.8
2026-08-04T10:15:15.788596,511,0.302,0.643,0.000,114.2
2026-08-04T10:15:15.841156,512,0.303,0.641,0.000,19.7
2026-08-04T10:15:15.909025,513,0.304,0.633,0.000,14.9
2026-08-04T10:15:15.942364,514,0.305,0.594,0.000,30.6
2026-08-04T10:15:15.972561,515,0.306,0.553,0.000,34.1
2026-08-04T10:15:16.045323,516,0.307,0.505,0.000,14.0
2026-08-04T10:15:16.057143,517,0.309,0.445,0.000,90.8
2026-08-04T10:15:16.109246,518,0.310,0.389,0.000,19.5
2026-08-04T10:15:16.203679,519,0.310,0.350,0.000,10.7
2026-08-04T10:15:16.214646,520,0.311,0.340,0.000,97.9
2026-08-04T10:15:16.274901,521,0.306,0.302,0.000,16.9
2026-08-04T10:15:16.339853,522,0.307,0.261,0.000,15.7
2026-08-04T10:15:16.373511,523,0.303,0.239,0.000,30.3
2026-08-04T10:15:16.409143,524,0.303,0.218,0.000,29.1
2026-08-04T10:15:16.510470,525,0.302,0.216,0.000,10.0
2026-08-04T10:15:16.521634,526,0.302,0.207,0.000,96.0
2026-08-04T10:15:16.571035,527,0.301,0.194,0.000,20.7
2026-08-04T10:15:16.637034,528,0.301,0.182,0.000,15.4
2026-08-04T10:15:16.645512,529,0.304,0.176,0.000,129.1
2026-08-04T10:15:16.704354,530,0.301,0.150,0.000,17.2
2026-08-04T10:15:16.776056,531,0.298,0.108,0.000,14.1
2026-08-04T10:15:16.802714,532,0.300,0.064,0.000,38.7
2026-08-04T10:15:16.842025,533,0.300,0.047,0.000,26.1
2026-08-04T10:15:16.933852,534,0.300,0.022,0.000,11.0
2026-08-04T10:15:16.942178,535,0.300,0.015,0.000,130.2
2026-08-04T10:15:17.004349,536,0.302,0.009,0.000,16.3
2026-08-04T10:15:17.073362,537,0.302,0.010,0.000,14.9
2026-08-04T10:15:17.103741,538,0.300,0.009,0.000,33.6
2026-08-04T10:15:17.137929,539,0.299,0.009,0.000,30.1
2026-08-04T10:15:17.202282,540,0.273,0.008,0.000,15.7
2026-08-04T10:15:17.212512,541,0.061,0.009,0.000,104.6
2026-08-04T10:15:17.273825,542,0.029,0.009,0.000,16.6
2026-08-04T10:15:17.365638,543,0.070,0.007,0.000,11.0
2026-08-04T10:15:17.376851,544,0.111,0.006,0.000,95.0
2026-08-04T10:15:17.435836,545,0.189,0.006,0.000,17.3
2026-08-04T10:15:17.506928,546,0.223,0.006,0.000,14.3
2026-08-04T10:15:17.536290,547,0.250,0.005,0.000,34.9
2026-08-04T10:15:17.572915,548,0.257,0.005,0.000,28.0
2026-08-04T10:15:17.668391,549,0.268,0.005,0.000,10.6
2026-08-04T10:15:17.677037,550,0.271,0.006,0.000,125.5
2026-08-04T10:15:17.736303,551,0.277,0.006,0.000,17.1
2026-08-04T10:15:17.800847,552,0.277,0.007,0.000,15.8
2026-08-04T10:15:17.809911,553,0.282,0.007,0.000,121.3
2026-08-04T10:15:17.867572,554,0.282,0.008,0.000,17.7
2026-08-04T10:15:17.935779,555,0.284,0.008,0.000,14.8
2026-08-04T10:15:17.969165,556,0.288,0.008,0.000,30.6
2026-08-04T10:15:18.004908,557,0.290,0.008,0.000,28.5
2026-08-04T10:15:18.100981,558,0.291,0.009,0.000,10.7
2026-08-04T10:15:18.112325,559,0.290,0.009,0.000,94.1
2026-08-04T10:15:18.169095,560,0.295,0.009,0.000,18.0
2026-08-04T10:15:18.235865,561,0.296,0.009,0.000,15.2
2026-08-04T10:15:18.268132,562,0.296,0.010,0.000,31.7
2026-08-04T10:15:18.300880,563,0.293,0.011,0.000,31.4
2026-08-04T10:15:18.366696,564,0.292,0.011,0.000,15.4
2026-08-04T10:15:18.377652,565,0.291,0.012,0.000,98.0
2026-08-04T10:15:18.437498,566,0.287,0.013,0.000,17.0
2026-08-04T10:15:18.535511,567,0.284,0.012,0.000,10.3
2026-08-04T10:15:18.544864,568,0.284,0.012,0.000,115.2
2026-08-04T10:15:18.601090,569,0.276,0.011,0.000,18.0
2026-08-04T10:15:18.671804,570,0.240,0.010,0.000,14.3
2026-08-04T10:15:18.700360,571,0.042,0.010,0.000,36.2
2026-08-04T10:15:18.739062,572,0.013,0.011,0.000,26.8
2026-08-04T10:15:18.833356,573,0.013,0.012,0.000,10.8
2026-08-04T10:15:18.842645,574,0.012,0.012,0.000,118.5
2026-08-04T10:15:18.900195,575,0.012,0.012,0.000,18.1
2026-08-04T10:15:18.964441,576,0.014,0.012,0.000,15.8
2026-08-04T10:15:18.973898,577,0.011,0.012,0.000,113.5
2026-08-04T10:15:19.033725,578,0.012,0.012,0.000,17.0
2026-08-04T10:15:19.102289,579,0.012,0.012,0.000,14.8
2026-08-04T10:15:19.133126,580,0.011,0.011,0.000,33.2
2026-08-04T10:15:19.169364,581,0.011,0.011,0.000,28.7
2026-08-04T10:15:19.267980,582,0.011,0.010,0.000,10.2
2026-08-04T10:15:19.279733,583,0.011,0.010,0.000,90.1
2026-08-04T10:15:19.334220,584,0.011,0.010,0.000,18.5
2026-08-04T10:15:19.401449,585,0.011,0.010,0.000,15.1
2026-08-04T10:15:19.430821,586,0.012,0.011,0.000,34.9
2026-08-04T10:15:19.464807,587,0.013,0.011,0.000,30.1
2026-08-04T10:15:19.533819,588,0.013,0.011,0.000,14.8
2026-08-04T10:15:19.544091,589,0.013,0.011,0.000,104.7
2026-08-04T10:15:19.599669,590,0.013,0.011,0.000,18.3
2026-08-04T10:15:19.694211,591,0.014,0.011,0.000,10.7
2026-08-04T10:15:19.705245,592,0.014,0.011,0.000,96.5
2026-08-04T10:15:19.767771,593,0.014,0.012,0.000,16.5
2026-08-04T10:15:19.831614,594,0.014,0.011,0.000,16.0
2026-08-04T10:15:19.867303,595,0.012,0.010,0.000,28.7
2026-08-04T10:15:19.903366,596,0.013,0.010,0.000,29.0
2026-08-04T10:15:19.996071,597,0.012,0.008,0.000,10.9
2026-08-04T10:15:20.008374,598,0.013,0.008,0.000,88.6
2026-08-04T10:15:20.064584,599,0.014,0.009,0.000,18.0
2026-08-04T10:15:20.122788,600,0.016,0.010,0.000,17.4
2026-08-04T10:15:20.131204,601,0.027,0.010,0.000,130.7
2026-08-04T10:15:20.163270,602,0.089,0.010,0.000,32.0
2026-08-04T10:15:20.231051,603,0.164,0.009,0.000,14.9
2026-08-04T10:15:20.241190,604,0.208,0.009,0.000,106.1
2026-08-04T10:15:20.297420,605,0.250,0.009,0.000,18.3
2026-08-04T10:15:20.361282,606,0.269,0.009,0.000,15.9
2026-08-04T10:15:20.397447,607,0.280,0.010,0.000,28.1
2026-08-04T10:15:20.434621,608,0.284,0.011,0.000,27.7
2026-08-04T10:15:20.534771,609,0.287,0.010,0.000,10.1
2026-08-04T10:15:20.542777,610,0.289,0.010,0.000,136.8
2026-08-04T10:15:20.596223,611,0.291,0.009,0.000,19.0
2026-08-04T10:15:20.662150,612,0.286,0.009,0.000,15.4
2026-08-04T10:15:20.672961,613,0.281,0.008,0.000,98.9
2026-08-04T10:15:20.728127,614,0.275,0.008,0.000,18.4
2026-08-04T10:15:20.800095,615,0.274,0.008,0.000,14.1
2026-08-04T10:15:20.827450,616,0.268,0.007,0.000,37.9
2026-08-04T10:15:20.864007,617,0.267,0.007,0.000,28.0
2026-08-04T10:15:20.958853,618,0.224,0.007,0.000,10.7
2026-08-04T10:15:20.969383,619,0.068,0.007,0.000,101.5
2026-08-04T10:15:21.026785,620,0.033,0.008,0.000,17.6
2026-08-04T10:15:21.093905,621,0.060,0.008,0.000,15.1
2026-08-04T10:15:21.125083,622,0.136,0.007,0.000,33.0
2026-08-04T10:15:21.157827,623,0.180,0.007,0.000,31.3
2026-08-04T10:15:21.226126,624,0.208,0.007,0.000,14.8
2026-08-04T10:15:21.238342,625,0.222,0.007,0.000,86.5
2026-08-04T10:15:21.296549,626,0.242,0.007,0.000,17.4
2026-08-04T10:15:21.360370,627,0.246,0.007,0.000,15.9
2026-08-04T10:15:21.368340,628,0.247,0.007,0.000,138.2
2026-08-04T10:15:21.428133,629,0.061,0.008,0.000,17.0
2026-08-04T10:15:21.493030,630,0.017,0.009,0.000,15.6
2026-08-04T10:15:21.503821,631,0.016,0.009,0.000,99.5
2026-08-04T10:15:21.560722,632,0.023,0.010,0.000,17.8
2026-08-04T10:15:21.627680,633,0.109,0.009,0.000,15.2
2026-08-04T10:15:21.661639,634,0.189,0.018,0.000,30.0
2026-08-04T10:15:21.698174,635,0.211,0.091,0.000,28.4
2026-08-04T10:15:21.796145,636,0.226,0.196,0.000,10.3
2026-08-04T10:15:21.807172,637,0.234,0.248,0.000,96.2
2026-08-04T10:15:21.861388,638,0.245,0.322,0.000,18.8
2026-08-04T10:15:21.922810,639,0.247,0.357,0.000,16.5
2026-08-04T10:15:21.933494,640,0.250,0.371,0.000,100.1
2026-08-04T10:15:21.992655,641,0.252,0.413,0.000,17.2
2026-08-04T10:15:22.061780,642,0.253,0.430,0.000,14.6
2026-08-04T10:15:22.090394,643,0.256,0.487,0.000,35.7
2026-08-04T10:15:22.129397,644,0.259,0.526,0.000,26.2
2026-08-04T10:15:22.230672,645,0.261,0.547,0.000,10.0
2026-08-04T10:15:22.241715,646,0.264,0.556,0.000,97.7
2026-08-04T10:15:22.293438,647,0.264,0.579,0.000,19.6
2026-08-04T10:15:22.357510,648,0.265,0.587,0.000,15.8
2026-08-04T10:15:22.366686,649,0.267,0.584,0.000,118.2
2026-08-04T10:15:22.423756,650,0.268,0.605,0.000,17.9
2026-08-04T10:15:22.490117,651,0.268,0.605,0.000,15.3
2026-08-04T10:15:22.501377,652,0.269,0.614,0.000,94.6
2026-08-04T10:15:22.559657,653,0.272,0.617,0.000,17.4
2026-08-04T10:15:22.654743,654,0.282,0.620,0.000,10.7
2026-08-04T10:15:22.666690,655,0.286,0.622,0.000,88.4
2026-08-04T10:15:22.726592,656,0.288,0.638,0.000,17.1
2026-08-04T10:15:22.793442,657,0.290,0.642,0.000,15.3
2026-08-04T10:15:22.824014,658,0.295,0.643,0.000,33.4
2026-08-04T10:15:22.860001,659,0.294,0.641,0.000,28.6
2026-08-04T10:15:22.957836,660,0.295,0.626,0.000,10.3
2026-08-04T10:15:22.967759,661,0.299,0.634,0.000,107.8
2026-08-04T10:15:23.026555,662,0.302,0.649,0.000,17.2
2026-08-04T10:15:23.091417,663,0.302,0.650,0.000,15.6
2026-08-04T10:15:23.100653,664,0.303,0.649,0.000,116.7
2026-08-04T10:15:23.156679,665,0.302,0.649,0.000,18.1
2026-08-04T10:15:23.223840,666,0.303,0.645,0.000,15.1
2026-08-04T10:15:23.258880,667,0.304,0.646,0.000,29.2
2026-08-04T10:15:23.294247,668,0.303,0.649,0.000,28.8
2026-08-04T10:15:23.392994,669,0.303,0.652,0.000,10.2
2026-08-04T10:15:23.402311,670,0.302,0.654,0.000,115.9
2026-08-04T10:15:23.457977,671,0.302,0.652,0.000,18.2
2026-08-04T10:15:23.530206,672,0.303,0.653,0.000,14.0
2026-08-04T10:15:23.540575,673,0.303,0.652,0.000,103.5
2026-08-04T10:15:23.588672,674,0.302,0.651,0.000,21.3
2026-08-04T10:15:23.660488,675,0.302,0.655,0.000,14.1
2026-08-04T10:15:23.669871,676,0.302,0.658,0.000,115.5
2026-08-04T10:15:23.726116,677,0.302,0.660,0.000,18.6
2026-08-04T10:15:23.820205,678,0.302,0.646,0.000,10.7
2026-08-04T10:15:23.832568,679,0.302,0.624,0.000,85.0
2026-08-04T10:15:23.888224,680,0.301,0.585,0.000,18.4
2026-08-04T10:15:23.956079,681,0.301,0.544,0.000,14.9
2026-08-04T10:15:23.987432,682,0.300,0.478,0.000,32.7
2026-08-04T10:15:24.025748,683,0.301,0.434,0.000,26.7
2026-08-04T10:15:24.121047,684,0.304,0.392,0.000,10.6
2026-08-04T10:15:24.132323,685,0.306,0.391,0.000,94.5
2026-08-04T10:15:24.188648,686,0.306,0.371,0.000,18.0
2026-08-04T10:15:24.258353,687,0.306,0.355,0.000,14.5
2026-08-04T10:15:24.269707,688,0.306,0.331,0.000,93.7
2026-08-04T10:15:24.319938,689,0.307,0.291,0.000,20.2
2026-08-04T10:15:24.387781,690,0.304,0.277,0.000,14.9
2026-08-04T10:15:24.420741,691,0.303,0.256,0.000,32.0
2026-08-04T10:15:24.458073,692,0.303,0.245,0.000,27.3
2026-08-04T10:15:24.555305,693,0.304,0.249,0.000,10.4
2026-08-04T10:15:24.567045,694,0.304,0.239,0.000,91.2
2026-08-04T10:15:24.619684,695,0.305,0.233,0.000,19.3
2026-08-04T10:15:24.685760,696,0.305,0.224,0.000,15.3
2026-08-04T10:15:24.696553,697,0.306,0.209,0.000,99.6
2026-08-04T10:15:24.755464,698,0.306,0.189,0.000,17.4
2026-08-04T10:15:24.822198,699,0.306,0.175,0.000,15.5
2026-08-04T10:15:24.831078,700,0.305,0.162,0.000,123.4
2026-08-04T10:15:24.886752,701,0.304,0.102,0.000,18.3
2026-08-04T10:15:24.984468,702,0.305,0.043,0.000,10.3
2026-08-04T10:15:24.993424,703,0.305,0.042,0.000,121.9
2026-08-04T10:15:25.049180,704,0.305,0.038,0.000,18.1
2026-08-04T10:15:25.119790,705,0.305,0.031,0.000,14.3
2026-08-04T10:15:25.155304,706,0.303,0.026,0.000,28.8
2026-08-04T10:15:25.188884,707,0.302,0.021,0.000,31.0
2026-08-04T10:15:25.286647,708,0.305,0.016,0.000,10.4
2026-08-04T10:15:25.296472,709,0.305,0.014,0.000,109.2
2026-08-04T10:15:25.353233,710,0.305,0.013,0.000,18.2
2026-08-04T10:15:25.420993,711,0.305,0.012,0.000,14.9
2026-08-04T10:15:25.431714,712,0.303,0.011,0.000,99.7
2026-08-04T10:15:25.484704,713,0.302,0.008,0.000,19.1
2026-08-04T10:15:25.553565,714,0.301,0.008,0.000,14.7
2026-08-04T10:15:25.584229,715,0.302,0.007,0.000,33.3
2026-08-04T10:15:25.619815,716,0.302,0.007,0.000,28.8
2026-08-04T10:15:25.714432,717,0.303,0.007,0.000,10.7
2026-08-04T10:15:25.725872,718,0.303,0.007,0.000,93.3
2026-08-04T10:15:25.786491,719,0.304,0.007,0.000,16.9
2026-08-04T10:15:25.848767,720,0.303,0.007,0.000,16.2
2026-08-04T10:15:25.860956,721,0.303,0.007,0.000,87.4
2026-08-04T10:15:25.917394,722,0.302,0.008,0.000,18.2
2026-08-04T10:15:25.984295,723,0.302,0.008,0.000,15.2
2026-08-04T10:15:25.995023,724,0.303,0.009,0.000,99.8
2026-08-04T10:15:26.053117,725,0.303,0.012,0.000,17.6
2026-08-04T10:15:26.150798,726,0.303,0.019,0.000,10.4
2026-08-04T10:15:26.161391,727,0.301,0.023,0.000,100.8
2026-08-04T10:15:26.218273,728,0.297,0.035,0.000,17.8
2026-08-04T10:15:26.288349,729,0.295,0.038,0.000,14.5
2026-08-04T10:15:26.315577,730,0.293,0.055,0.000,37.7
2026-08-04T10:15:26.352376,731,0.291,0.084,0.000,27.9
2026-08-04T10:15:26.449696,732,0.290,0.080,0.000,10.4
2026-08-04T10:15:26.461005,733,0.290,0.077,0.000,94.1
2026-08-04T10:15:26.518855,734,0.288,0.083,0.000,17.5
2026-08-04T10:15:26.582517,735,0.288,0.087,0.000,16.0
2026-08-04T10:15:26.593815,736,0.288,0.089,0.000,94.7
2026-08-04T10:15:26.647741,737,0.289,0.091,0.000,18.8
2026-08-04T10:15:26.715007,738,0.289,0.092,0.000,15.1
2026-08-04T10:15:26.747091,739,0.286,0.091,0.000,32.0
2026-08-04T10:15:26.786730,740,0.286,0.092,0.000,25.8
2026-08-04T10:15:26.881831,741,0.281,0.092,0.000,10.7
2026-08-04T10:15:26.893413,742,0.276,0.088,0.000,93.2
2026-08-04T10:15:26.948387,743,0.273,0.085,0.000,18.7
2026-08-04T10:15:27.021446,744,0.272,0.086,0.000,13.9
2026-08-04T10:15:27.049728,745,0.268,0.077,0.000,38.2
2026-08-04T10:15:27.083852,746,0.268,0.069,0.000,30.5
2026-08-04T10:15:27.149527,747,0.269,0.070,0.000,15.5
2026-08-04T10:15:27.159138,748,0.270,0.068,0.000,113.5
2026-08-04T10:15:27.217504,749,0.274,0.044,0.000,17.3
2026-08-04T10:15:27.312583,750,0.278,0.033,0.000,10.6
2026-08-04T10:15:27.321048,751,0.280,0.029,0.000,129.6
2026-08-04T10:15:27.381469,752,0.264,0.025,0.000,16.7
2026-08-04T10:15:27.452388,753,0.125,0.020,0.000,14.3
2026-08-04T10:15:27.478223,754,0.029,0.016,0.000,39.8
2026-08-04T10:15:27.516217,755,0.027,0.015,0.000,26.9
2026-08-04T10:15:27.609839,756,0.043,0.012,0.000,10.9
2026-08-04T10:15:27.619068,757,0.056,0.019,0.000,132.5
2026-08-04T10:15:27.680892,758,0.129,0.025,0.000,16.4
2026-08-04T10:15:27.750432,759,0.152,0.026,0.000,14.7
2026-08-04T10:15:27.763308,760,0.180,0.027,0.000,86.5
2026-08-04T10:15:27.812399,761,0.188,0.027,0.000,20.7
2026-08-04T10:15:27.879386,762,0.190,0.030,0.000,15.2
2026-08-04T10:15:27.913943,763,0.199,0.026,0.000,29.5
2026-08-04T10:15:27.949066,764,0.208,0.026,0.000,29.2
2026-08-04T10:15:28.046018,765,0.211,0.024,0.000,10.4
2026-08-04T10:15:28.059205,766,0.218,0.026,0.000,80.3
2026-08-04T10:15:28.112229,767,0.232,0.028,0.000,19.1
2026-08-04T10:15:28.177851,768,0.238,0.029,0.000,15.5
2026-08-04T10:15:28.210699,769,0.235,0.033,0.000,31.2
2026-08-04T10:15:28.240948,770,0.235,0.031,0.000,34.4
2026-08-04T10:15:28.326130,771,0.236,0.033,0.000,11.9
2026-08-04T10:15:28.338382,772,0.233,0.032,0.000,89.6
2026-08-04T10:15:28.380797,773,0.236,0.029,0.000,24.0
2026-08-04T10:15:28.479848,774,0.243,0.024,0.000,10.2
2026-08-04T10:15:28.490635,775,0.240,0.020,0.000,101.3
2026-08-04T10:15:28.545569,776,0.238,0.018,0.000,18.5
2026-08-04T10:15:28.613387,777,0.232,0.028,0.000,15.0
2026-08-04T10:15:28.645697,778,0.227,0.027,0.000,31.7
2026-08-04T10:15:28.677320,779,0.228,0.028,0.000,32.4
2026-08-04T10:15:28.791574,780,0.225,0.027,0.000,8.8
2026-08-04T10:15:28.801188,781,0.222,0.032,0.000,112.7
2026-08-04T10:15:28.845030,782,0.224,0.032,0.000,23.5
2026-08-04T10:15:28.909283,783,0.223,0.031,0.000,15.8
2026-08-04T10:15:28.918369,784,0.222,0.029,0.000,119.5
2026-08-04T10:15:28.975215,785,0.223,0.030,0.000,18.1
2026-08-04T10:15:29.043087,786,0.224,0.029,0.000,14.9
2026-08-04T10:15:29.077435,787,0.229,0.026,0.000,29.8
2026-08-04T10:15:29.113732,788,0.228,0.025,0.000,28.5
2026-08-04T10:15:29.205430,789,0.226,0.025,0.000,11.1
2026-08-04T10:15:29.216211,790,0.228,0.025,0.000,100.6
2026-08-04T10:15:29.279290,791,0.229,0.023,0.000,16.1
2026-08-04T10:15:29.345002,792,0.226,0.023,0.000,15.6
2026-08-04T10:15:29.378264,793,0.222,0.023,0.000,30.8
2026-08-04T10:15:29.409460,794,0.200,0.023,0.000,32.9
2026-08-04T10:15:29.475739,795,0.115,0.024,0.000,15.3
2026-08-04T10:15:29.484787,796,0.090,0.021,0.000,121.2
2026-08-04T10:15:29.544881,797,0.095,0.019,0.000,16.9
2026-08-04T10:15:29.641790,798,0.143,0.020,0.000,10.4
2026-08-04T10:15:29.652592,799,0.177,0.018,0.000,98.7
2026-08-04T10:15:29.708598,800,0.193,0.021,0.000,18.2
2026-08-04T10:15:29.782856,801,0.205,0.021,0.000,13.7
2026-08-04T10:15:29.808218,802,0.214,0.021,0.000,41.6
2026-08-04T10:15:29.844830,803,0.217,0.019,0.000,27.9
2026-08-04T10:15:29.938028,804,0.220,0.019,0.000,10.8
2026-08-04T10:15:29.948819,805,0.221,0.020,0.000,99.8
2026-08-04T10:15:30.009988,806,0.221,0.022,0.000,16.6
2026-08-04T10:15:30.069619,807,0.221,0.022,0.000,17.0
2026-08-04T10:15:30.078637,808,0.222,0.026,0.000,121.0
2026-08-04T10:15:30.140847,809,0.224,0.022,0.000,16.3
2026-08-04T10:15:30.211912,810,0.223,0.024,0.000,14.3
2026-08-04T10:15:30.238604,811,0.223,0.027,0.000,38.5
2026-08-04T10:15:30.276509,812,0.223,0.026,0.000,26.9
2026-08-04T10:15:30.373111,813,0.225,0.031,0.000,10.4
2026-08-04T10:15:30.381361,814,0.226,0.027,0.000,132.1
2026-08-04T10:15:30.441985,815,0.227,0.028,0.000,16.7
2026-08-04T10:15:30.513530,816,0.227,0.027,0.000,14.2
2026-08-04T10:15:30.540360,817,0.227,0.025,0.000,39.0
2026-08-04T10:15:30.573066,818,0.227,0.027,0.000,31.2
2026-08-04T10:15:30.641961,819,0.228,0.027,0.000,14.9
2026-08-04T10:15:30.653282,820,0.227,0.027,0.000,94.8
2026-08-04T10:15:30.709078,821,0.228,0.027,0.000,18.3
