timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-03T17:23:28.793763,411,0.261,0.007,0.000,14.4
2026-08-03T17:23:28.801720,412,0.270,0.008,0.000,137.0
2026-08-03T17:23:28.860087,413,0.285,0.006,0.000,17.4
2026-08-03T17:23:28.954241,414,0.290,0.007,0.000,10.7
2026-08-03T17:23:28.964589,415,0.293,0.008,0.000,102.7
2026-08-03T17:23:29.024543,416,0.292,0.010,0.000,17.0
2026-08-03T17:23:29.090378,417,0.294,0.008,0.000,15.5
2026-08-03T17:23:29.124004,418,0.293,0.009,0.000,30.4
2026-08-03T17:23:29.160553,419,0.294,0.007,0.000,28.0
2026-08-03T17:23:29.256266,420,0.297,0.012,0.000,10.6
2026-08-03T17:23:29.268814,421,0.297,0.010,0.000,84.5
2026-08-03T17:23:29.323138,422,0.296,0.008,0.000,18.9
2026-08-03T17:23:29.391576,423,0.294,0.008,0.000,14.9
2026-08-03T17:23:29.400975,424,0.295,0.009,0.000,117.0
2026-08-03T17:23:29.455181,425,0.298,0.009,0.000,18.8
2026-08-03T17:23:29.535520,426,0.307,0.004,0.000,12.7
2026-08-03T17:23:29.552834,427,0.287,0.008,0.000,60.1
2026-08-03T17:23:29.590915,428,0.272,0.011,0.000,26.8
2026-08-03T17:23:29.690160,429,0.273,0.011,0.000,10.1
2026-08-03T17:23:29.700027,430,0.266,0.010,0.000,109.5
2026-08-03T17:23:29.754396,431,0.275,0.013,0.000,18.8
2026-08-03T17:23:29.830931,432,0.272,0.012,0.000,13.3
2026-08-03T17:23:29.853842,433,0.281,0.007,0.000,45.3
2026-08-03T17:23:29.886694,434,0.280,0.008,0.000,31.2
2026-08-03T17:23:29.953799,435,0.280,0.009,0.000,15.1
2026-08-03T17:23:29.964504,436,0.277,0.010,0.000,99.6
2026-08-03T17:23:30.023580,437,0.292,0.012,0.000,17.1
2026-08-03T17:23:30.117972,438,0.283,0.007,0.000,10.7
2026-08-03T17:23:30.128793,439,0.280,0.007,0.000,97.8
2026-08-03T17:23:30.186138,440,0.287,0.008,0.000,17.7
2026-08-03T17:23:30.255332,441,0.285,0.006,0.000,14.7
2026-08-03T17:23:30.286053,442,0.288,0.007,0.000,33.3
2026-08-03T17:23:30.321616,443,0.281,0.008,0.000,28.6
2026-08-03T17:23:30.418954,444,0.283,0.008,0.000,10.4
2026-08-03T17:23:30.428865,445,0.279,0.008,0.000,108.1
2026-08-03T17:23:30.489599,446,0.281,0.008,0.000,16.7
2026-08-03T17:23:30.549711,447,0.279,0.006,0.000,17.0
2026-08-03T17:23:30.561141,448,0.248,0.005,0.000,102.4
2026-08-03T17:23:30.619860,449,0.226,0.002,0.000,17.2
2026-08-03T17:23:30.688447,450,0.204,0.002,0.000,14.8
2026-08-03T17:23:30.720112,451,0.202,0.003,0.000,32.2
2026-08-03T17:23:30.756025,452,0.205,0.004,0.000,28.7
2026-08-03T17:23:30.852109,453,0.213,0.003,0.000,10.6
2026-08-03T17:23:30.861275,454,0.223,0.002,0.000,119.2
2026-08-03T17:23:30.919213,455,0.219,0.004,0.000,18.0
2026-08-03T17:23:30.987488,456,0.201,0.004,0.000,14.9
2026-08-03T17:23:31.021780,457,0.212,0.004,0.000,29.9
2026-08-03T17:23:31.052166,458,0.211,0.004,0.000,35.1
2026-08-03T17:23:31.121348,459,0.211,0.004,0.000,14.7
2026-08-03T17:23:31.132231,460,0.158,0.001,0.000,101.7
2026-08-03T17:23:31.188761,461,0.127,0.003,0.000,18.0
2026-08-03T17:23:31.253620,462,0.121,0.003,0.000,15.7
