timestamp,frame_num,ear,mar,phone_confidence,fps
2026-08-04T10:11:04.529552,822,0.280,0.608,0.000,10.9
2026-08-04T10:11:04.540418,823,0.279,0.625,0.000,97.8
2026-08-04T10:11:04.601096,824,0.283,0.681,0.000,16.8
2026-08-04T10:11:04.669228,825,0.280,0.675,0.000,14.9
2026-08-04T10:11:04.701752,826,0.281,0.690,0.000,31.5
2026-08-04T10:11:04.731982,827,0.282,0.687,0.000,34.4
2026-08-04T10:11:04.803920,828,0.283,0.669,0.000,14.0
2026-08-04T10:11:04.815778,829,0.281,0.655,0.000,94.6
2026-08-04T10:11:04.871221,830,0.281,0.655,0.000,18.3
2026-08-04T10:11:04.965804,831,0.281,0.650,0.000,10.7
2026-08-04T10:11:04.975174,832,0.281,0.649,0.000,118.9
2026-08-04T10:11:05.033596,833,0.281,0.648,0.000,17.3
2026-08-04T10:11:05.102570,834,0.283,0.651,0.000,14.8
2026-08-04T10:11:05.133224,835,0.280,0.652,0.000,33.4
2026-08-04T10:11:05.170885,836,0.279,0.646,0.000,27.2
2026-08-04T10:11:05.268072,837,0.280,0.642,0.000,10.4
2026-08-04T10:11:05.279010,838,0.279,0.637,0.000,99.6
2026-08-04T10:11:05.333876,839,0.278,0.643,0.000,18.4
2026-08-04T10:11:05.399123,840,0.280,0.639,0.000,15.5
2026-08-04T10:11:05.411230,841,0.279,0.634,0.000,89.4
2026-08-04T10:11:05.462919,842,0.281,0.621,0.000,19.7
2026-08-04T10:11:05.535046,843,0.284,0.624,0.000,14.0
2026-08-04T10:11:05.562639,844,0.286,0.626,0.000,37.5
2026-08-04T10:11:05.601066,845,0.287,0.628,0.000,26.6
2026-08-04T10:11:05.698877,846,0.287,0.612,0.000,10.3
2026-08-04T10:11:05.709581,847,0.286,0.613,0.000,100.2
2026-08-04T10:11:05.765083,848,0.286,0.613,0.000,18.3
2026-08-04T10:11:05.836895,849,0.286,0.613,0.000,14.1
2026-08-04T10:11:05.862954,850,0.287,0.620,0.000,39.5
2026-08-04T10:11:05.898082,851,0.287,0.618,0.000,29.1
2026-08-04T10:11:05.967460,852,0.287,0.618,0.000,14.6
2026-08-04T10:11:05.976524,853,0.287,0.618,0.000,119.3
2026-08-04T10:11:06.032936,854,0.288,0.604,0.000,18.0
2026-08-04T10:11:06.128366,855,0.288,0.591,0.000,10.6
2026-08-04T10:11:06.137333,856,0.287,0.587,0.000,120.8
2026-08-04T10:11:06.195578,857,0.286,0.550,0.000,17.4
2026-08-04T10:11:06.264028,858,0.287,0.531,0.000,14.8
2026-08-04T10:11:06.295864,859,0.287,0.410,0.000,32.1
2026-08-04T10:11:06.332904,860,0.289,0.323,0.000,27.6
2026-08-04T10:11:06.430209,861,0.297,0.222,0.000,10.4
2026-08-04T10:11:06.439794,862,0.306,0.173,0.000,113.3
2026-08-04T10:11:06.496204,863,0.309,0.077,0.000,17.9
2026-08-04T10:11:06.561547,864,0.316,0.051,0.000,15.5
2026-08-04T10:11:06.570422,865,0.325,0.033,0.000,121.8
2026-08-04T10:11:06.628690,866,0.326,0.016,0.000,17.3
2026-08-04T10:11:06.697298,867,0.330,0.009,0.000,14.8
2026-08-04T10:11:06.727676,868,0.333,0.003,0.000,33.7
2026-08-04T10:11:06.764415,869,0.335,0.006,0.000,27.7
2026-08-04T10:11:06.861922,870,0.335,0.009,0.000,10.3
2026-08-04T10:11:06.871244,871,0.337,0.007,0.000,116.4
2026-08-04T10:11:06.929102,872,0.350,0.008,0.000,18.0
2026-08-04T10:11:06.994931,873,0.348,0.008,0.000,15.4
2026-08-04T10:11:07.027157,874,0.330,0.005,0.000,31.8
2026-08-04T10:11:07.062168,875,0.191,0.004,0.000,29.2
2026-08-04T10:11:07.127550,876,0.126,0.004,0.000,15.5
2026-08-04T10:11:07.136679,877,0.174,0.003,0.000,119.0
2026-08-04T10:11:07.196348,878,0.187,0.004,0.000,17.5
2026-08-04T10:11:07.296719,879,0.217,0.002,0.000,10.1
2026-08-04T10:11:07.307112,880,0.231,0.003,0.000,105.3
2026-08-04T10:11:07.360047,881,0.249,0.002,0.000,19.2
2026-08-04T10:11:07.429486,882,0.256,0.002,0.000,14.6
2026-08-04T10:11:07.459135,883,0.263,0.002,0.000,34.6
2026-08-04T10:11:07.496019,884,0.270,0.002,0.000,27.7
2026-08-04T10:11:07.596577,885,0.276,0.002,0.000,10.1
2026-08-04T10:11:07.605717,886,0.279,0.003,0.000,120.1
2026-08-04T10:11:07.660630,887,0.280,0.003,0.000,18.5
2026-08-04T10:11:07.727083,888,0.283,0.003,0.000,15.3
2026-08-04T10:11:07.737742,889,0.286,0.003,0.000,100.1
2026-08-04T10:11:07.792353,890,0.291,0.004,0.000,18.7
2026-08-04T10:11:07.864603,891,0.293,0.003,0.000,14.1
2026-08-04T10:11:07.890508,892,0.299,0.004,0.000,40.0
2026-08-04T10:11:07.928810,893,0.301,0.004,0.000,26.7
2026-08-04T10:11:08.023371,894,0.302,0.003,0.000,10.7
2026-08-04T10:11:08.034814,895,0.303,0.003,0.000,93.0
2026-08-04T10:11:08.094383,896,0.304,0.003,0.000,17.0
2026-08-04T10:11:08.161878,897,0.305,0.003,0.000,15.0
2026-08-04T10:11:08.190038,898,0.310,0.004,0.000,36.5
2026-08-04T10:11:08.224146,899,0.314,0.003,0.000,30.0
2026-08-04T10:11:08.300939,900,0.315,0.004,0.000,13.2
2026-08-04T10:11:08.312613,901,0.314,0.005,0.000,93.3
2026-08-04T10:11:08.361664,902,0.316,0.004,0.000,20.8
2026-08-04T10:11:08.456600,903,0.315,0.004,0.000,10.6
2026-08-04T10:11:08.466391,904,0.316,0.004,0.000,109.8
2026-08-04T10:11:08.524291,905,0.316,0.004,0.000,17.5
2026-08-04T10:11:08.597946,906,0.316,0.004,0.000,13.8
2026-08-04T10:11:08.623987,907,0.318,0.003,0.000,39.5
2026-08-04T10:11:08.662295,908,0.318,0.004,0.000,26.9
2026-08-04T10:11:08.753679,909,0.318,0.003,0.000,11.0
2026-08-04T10:11:08.764572,910,0.318,0.003,0.000,99.2
2026-08-04T10:11:08.824316,911,0.318,0.002,0.000,17.0
2026-08-04T10:11:08.891362,912,0.319,0.003,0.000,15.1
2026-08-04T10:11:08.900246,913,0.320,0.003,0.000,123.3
2026-08-04T10:11:08.957167,914,0.323,0.003,0.000,17.8
2026-08-04T10:11:09.023277,915,0.324,0.003,0.000,15.3
2026-08-04T10:11:09.056441,916,0.326,0.002,0.000,30.8
2026-08-04T10:11:09.093740,917,0.326,0.003,0.000,27.7
2026-08-04T10:11:09.188574,918,0.326,0.003,0.000,10.6
2026-08-04T10:11:09.197146,919,0.326,0.004,0.000,129.4
2026-08-04T10:11:09.256222,920,0.325,0.004,0.000,17.1
2026-08-04T10:11:09.328168,921,0.325,0.003,0.000,14.1
2026-08-04T10:11:09.353968,922,0.326,0.003,0.000,40.2
2026-08-04T10:11:09.388914,923,0.324,0.004,0.000,29.2
2026-08-04T10:11:09.454080,924,0.288,0.004,0.000,15.5
2026-08-04T10:11:09.463654,925,0.100,0.004,0.000,112.5
2026-08-04T10:11:09.525519,926,0.089,0.006,0.000,16.3
2026-08-04T10:11:09.623435,927,0.173,0.008,0.000,10.3
2026-08-04T10:11:09.633982,928,0.197,0.006,0.000,101.4
2026-08-04T10:11:09.687757,929,0.227,0.005,0.000,18.9
2026-08-04T10:11:09.756371,930,0.245,0.002,0.000,14.8
2026-08-04T10:11:09.787925,931,0.262,0.003,0.000,32.5
2026-08-04T10:11:09.826856,932,0.272,0.002,0.000,26.1
2026-08-04T10:11:09.919568,933,0.277,0.003,0.000,10.9
2026-08-04T10:11:09.930819,934,0.286,0.003,0.000,95.2
2026-08-04T10:11:09.987979,935,0.290,0.006,0.000,17.7
2026-08-04T10:11:10.056030,936,0.294,0.005,0.000,14.9
2026-08-04T10:11:10.068930,937,0.292,0.005,0.000,81.8
2026-08-04T10:11:10.120699,938,0.293,0.006,0.000,19.8
2026-08-04T10:11:10.190805,939,0.291,0.006,0.000,14.5
2026-08-04T10:11:10.217798,940,0.301,0.003,0.000,38.1
2026-08-04T10:11:10.256856,941,0.299,0.004,0.000,26.4
2026-08-04T10:11:10.357653,942,0.295,0.004,0.000,10.0
2026-08-04T10:11:10.368839,943,0.299,0.005,0.000,106.3
2026-08-04T10:11:10.419876,944,0.302,0.005,0.000,19.9
2026-08-04T10:11:10.487824,945,0.300,0.005,0.000,14.9
2026-08-04T10:11:10.520387,946,0.302,0.003,0.000,31.4
2026-08-04T10:11:10.555112,947,0.296,0.004,0.000,29.5
2026-08-04T10:11:10.622152,948,0.297,0.004,0.000,15.1
2026-08-04T10:11:10.630253,949,0.295,0.004,0.000,135.2
2026-08-04T10:11:10.688777,950,0.285,0.005,0.000,17.4
2026-08-04T10:11:10.782432,951,0.290,0.003,0.317,10.8
2026-08-04T10:11:10.793508,952,0.292,0.003,0.317,97.0
2026-08-04T10:11:10.851977,953,0.290,0.005,0.317,17.3
2026-08-04T10:11:10.918085,954,0.294,0.004,0.554,15.3
2026-08-04T10:11:10.953674,955,0.309,0.006,0.554,28.8
2026-08-04T10:11:10.989539,956,0.312,0.004,0.554,28.8
2026-08-04T10:11:11.086770,957,0.303,0.014,0.432,10.4
2026-08-04T10:11:11.096673,958,0.291,0.008,0.432,110.9
2026-08-04T10:11:11.154287,959,0.284,0.009,0.432,17.6
2026-08-04T10:11:11.217561,960,0.285,0.012,0.253,16.0
2026-08-04T10:11:11.228207,961,0.285,0.010,0.253,100.3
2026-08-04T10:11:11.285736,962,0.289,0.008,0.253,17.7
2026-08-04T10:11:11.355694,963,0.288,0.005,0.000,14.5
2026-08-04T10:11:11.383772,964,0.288,0.005,0.000,36.5
2026-08-04T10:11:11.421396,965,0.288,0.007,0.000,27.0
2026-08-04T10:11:11.521430,966,0.296,0.007,0.000,10.1
2026-08-04T10:11:11.531875,967,0.291,0.007,0.000,105.5
2026-08-04T10:11:11.584579,968,0.304,0.007,0.000,19.3
2026-08-04T10:11:11.654987,969,0.302,0.007,0.000,14.4
2026-08-04T10:11:11.683519,970,0.296,0.004,0.000,36.0
2026-08-04T10:11:11.717129,971,0.301,0.007,0.000,30.4
2026-08-04T10:11:11.783320,972,0.298,0.006,0.000,15.3
2026-08-04T10:11:11.792870,973,0.301,0.005,0.000,112.3
2026-08-04T10:11:11.852320,974,0.305,0.005,0.000,17.1
2026-08-04T10:11:11.951500,975,0.297,0.006,0.000,10.2
2026-08-04T10:11:11.960465,976,0.294,0.006,0.000,121.0
2026-08-04T10:11:12.013707,977,0.291,0.006,0.000,19.1
2026-08-04T10:11:12.084865,978,0.291,0.005,0.000,14.2
2026-08-04T10:11:12.117122,979,0.291,0.005,0.000,31.7
2026-08-04T10:11:12.152329,980,0.290,0.005,0.000,29.1
2026-08-04T10:11:12.247996,981,0.290,0.004,0.000,10.5
2026-08-04T10:11:12.256864,982,0.290,0.004,0.000,123.9
2026-08-04T10:11:12.316327,983,0.295,0.005,0.000,17.0
2026-08-04T10:11:12.381508,984,0.297,0.004,0.000,15.5
2026-08-04T10:11:12.391746,985,0.300,0.004,0.000,104.2
2026-08-04T10:11:12.450436,986,0.308,0.004,0.000,17.8
2026-08-04T10:11:12.521300,987,0.309,0.004,0.000,14.3
2026-08-04T10:11:12.547561,988,0.313,0.003,0.000,39.4
2026-08-04T10:11:12.586746,989,0.314,0.003,0.000,26.0
2026-08-04T10:11:12.679293,990,0.320,0.004,0.000,10.9
2026-08-04T10:11:12.688322,991,0.318,0.005,0.000,120.3
2026-08-04T10:11:12.749541,992,0.317,0.004,0.000,16.5
2026-08-04T10:11:12.827163,993,0.318,0.004,0.295,13.0
2026-08-04T10:11:12.847548,994,0.320,0.003,0.295,51.0
2026-08-04T10:11:12.882260,995,0.321,0.003,0.295,29.5
2026-08-04T10:11:12.947810,996,0.321,0.004,0.000,15.4
2026-08-04T10:11:12.958245,997,0.321,0.004,0.000,102.4
2026-08-04T10:11:13.017482,998,0.321,0.005,0.000,17.4
2026-08-04T10:11:13.117065,999,0.321,0.007,0.000,10.1
2026-08-04T10:11:13.125778,1000,0.319,0.007,0.000,124.7
2026-08-04T10:11:13.180918,1001,0.322,0.007,0.000,18.4
2026-08-04T10:11:13.251016,1002,0.323,0.007,0.294,14.5
2026-08-04T10:11:13.279559,1003,0.324,0.005,0.294,36.1
2026-08-04T10:11:13.317163,1004,0.321,0.006,0.294,27.2
2026-08-04T10:11:13.411449,1005,0.319,0.007,0.000,10.7
2026-08-04T10:11:13.422654,1006,0.320,0.007,0.000,95.2
2026-08-04T10:11:13.481835,1007,0.320,0.010,0.000,17.1
2026-08-04T10:11:13.543984,1008,0.320,0.010,0.000,16.3
2026-08-04T10:11:13.554550,1009,0.319,0.009,0.000,103.6
2026-08-04T10:11:13.614493,1010,0.318,0.009,0.000,16.9
2026-08-04T10:11:13.685589,1011,0.319,0.010,0.251,14.2
2026-08-04T10:11:13.709598,1012,0.316,0.008,0.251,42.9
2026-08-04T10:11:13.748414,1013,0.316,0.008,0.251,26.2
2026-08-04T10:11:13.849364,1014,0.312,0.007,0.269,10.0
2026-08-04T10:11:13.858289,1015,0.274,0.006,0.269,122.2
2026-08-04T10:11:13.912427,1016,0.075,0.005,0.269,18.7
2026-08-04T10:11:13.984656,1017,0.090,0.004,0.310,14.0
2026-08-04T10:11:14.010443,1018,0.173,0.007,0.310,43.8
2026-08-04T10:11:14.045291,1019,0.199,0.007,0.310,29.6
2026-08-04T10:11:14.115678,1020,0.214,0.009,0.300,14.4
2026-08-04T10:11:14.125897,1021,0.247,0.008,0.300,117.0
2026-08-04T10:11:14.180778,1022,0.289,0.011,0.300,18.5
2026-08-04T10:11:14.278310,1023,0.290,0.015,0.000,10.4
2026-08-04T10:11:14.290920,1024,0.260,0.023,0.000,84.4
2026-08-04T10:11:14.347292,1025,0.239,0.026,0.000,18.1
2026-08-04T10:11:14.411074,1026,0.245,0.020,0.000,15.9
2026-08-04T10:11:14.445223,1027,0.257,0.053,0.000,29.9
2026-08-04T10:11:14.482009,1028,0.256,0.029,0.000,27.7
2026-08-04T10:11:14.583801,1029,0.278,0.016,0.000,9.9
2026-08-04T10:11:14.592435,1030,0.306,0.024,0.000,127.3
2026-08-04T10:11:14.645162,1031,0.322,0.012,0.000,19.2
2026-08-04T10:11:14.707103,1032,0.343,0.022,0.000,16.3
2026-08-04T10:11:14.719698,1033,0.343,0.020,0.000,83.7
2026-08-04T10:11:14.777207,1034,0.330,0.007,0.000,17.6
2026-08-04T10:11:14.852111,1035,0.335,0.007,0.000,13.5
2026-08-04T10:11:14.874413,1036,0.309,0.010,0.000,46.4
2026-08-04T10:11:14.913338,1037,0.168,0.023,0.000,26.4
2026-08-04T10:11:15.008590,1038,0.052,0.022,0.000,10.6
2026-08-04T10:11:15.019590,1039,0.063,0.020,0.000,98.7
2026-08-04T10:11:15.078871,1040,0.180,0.008,0.000,17.1
2026-08-04T10:11:15.145470,1041,0.224,0.005,0.000,15.3
2026-08-04T10:11:15.178021,1042,0.266,0.003,0.000,31.5
2026-08-04T10:11:15.208973,1043,0.279,0.005,0.000,33.6
2026-08-04T10:11:15.275322,1044,0.290,0.005,0.000,15.3
2026-08-04T10:11:15.285960,1045,0.294,0.004,0.000,100.8
2026-08-04T10:11:15.345617,1046,0.300,0.004,0.000,17.0
2026-08-04T10:11:15.440863,1047,0.284,0.005,0.000,10.6
2026-08-04T10:11:15.450894,1048,0.095,0.005,0.000,108.3
2026-08-04T10:11:15.509415,1049,0.025,0.006,0.000,17.3
2026-08-04T10:11:15.582659,1050,0.028,0.008,0.344,13.9
2026-08-04T10:11:15.606346,1051,0.135,0.008,0.344,43.7
2026-08-04T10:11:15.641763,1052,0.194,0.006,0.344,29.0
2026-08-04T10:11:15.740903,1053,0.260,0.006,0.279,10.2
2026-08-04T10:11:15.750526,1054,0.280,0.006,0.279,112.6
2026-08-04T10:11:15.810393,1055,0.300,0.008,0.279,16.9
2026-08-04T10:11:15.874806,1056,0.299,0.006,0.286,15.8
2026-08-04T10:11:15.883857,1057,0.295,0.005,0.286,121.8
2026-08-04T10:11:15.940654,1058,0.294,0.005,0.286,18.0
2026-08-04T10:11:16.010566,1059,0.293,0.006,0.000,14.5
2026-08-04T10:11:16.039251,1060,0.293,0.007,0.000,35.8
2026-08-04T10:11:16.079372,1061,0.292,0.006,0.000,25.4
2026-08-04T10:11:16.173738,1062,0.295,0.005,0.288,10.7
2026-08-04T10:11:16.184724,1063,0.294,0.006,0.288,100.5
2026-08-04T10:11:16.240411,1064,0.293,0.005,0.288,18.2
2026-08-04T10:11:16.313402,1065,0.291,0.005,0.000,14.0
2026-08-04T10:11:16.339443,1066,0.289,0.005,0.000,39.7
2026-08-04T10:11:16.372917,1067,0.289,0.005,0.000,30.9
2026-08-04T10:11:16.445323,1068,0.290,0.005,0.000,14.1
2026-08-04T10:11:16.455923,1069,0.289,0.005,0.000,101.2
2026-08-04T10:11:16.509766,1070,0.288,0.005,0.000,19.0
2026-08-04T10:11:16.609290,1071,0.289,0.007,0.000,10.2
2026-08-04T10:11:16.618402,1072,0.291,0.007,0.000,118.8
2026-08-04T10:11:16.673510,1073,0.291,0.006,0.000,18.4
2026-08-04T10:11:16.739798,1074,0.294,0.007,0.000,15.3
2026-08-04T10:11:16.773409,1075,0.295,0.007,0.000,30.4
2026-08-04T10:11:16.808052,1076,0.294,0.006,0.000,29.8
2026-08-04T10:11:16.908951,1077,0.293,0.006,0.000,10.0
2026-08-04T10:11:16.919149,1078,0.293,0.009,0.000,107.6
2026-08-04T10:11:16.972746,1079,0.293,0.010,0.000,19.0
2026-08-04T10:11:17.037744,1080,0.292,0.009,0.000,15.6
2026-08-04T10:11:17.050193,1081,0.292,0.009,0.000,86.3
2026-08-04T10:11:17.104218,1082,0.291,0.009,0.000,18.8
2026-08-04T10:11:17.175922,1083,0.292,0.009,0.000,14.1
2026-08-04T10:11:17.202801,1084,0.288,0.008,0.000,38.6
2026-08-04T10:11:17.240886,1085,0.288,0.008,0.000,26.9
2026-08-04T10:11:17.340327,1086,0.288,0.008,0.000,10.2
2026-08-04T10:11:17.351379,1087,0.287,0.008,0.000,98.4
2026-08-04T10:11:17.403628,1088,0.288,0.009,0.000,19.4
2026-08-04T10:11:17.472390,1089,0.287,0.010,0.000,14.8
2026-08-04T10:11:17.504754,1090,0.287,0.009,0.000,32.0
2026-08-04T10:11:17.538279,1091,0.287,0.011,0.000,30.5
2026-08-04T10:11:17.608324,1092,0.287,0.011,0.000,14.4
2026-08-04T10:11:17.620145,1093,0.290,0.010,0.000,91.0
2026-08-04T10:11:17.673078,1094,0.290,0.009,0.000,19.2
2026-08-04T10:11:17.768641,1095,0.287,0.009,0.000,10.6
2026-08-04T10:11:17.778754,1096,0.261,0.008,0.000,106.8
2026-08-04T10:11:17.839423,1097,0.257,0.008,0.000,16.7
2026-08-04T10:11:17.901910,1098,0.255,0.009,0.308,16.2
2026-08-04T10:11:17.937093,1099,0.262,0.008,0.308,29.0
2026-08-04T10:11:17.972376,1100,0.268,0.007,0.308,28.9
2026-08-04T10:11:18.082829,1101,0.281,0.007,0.254,9.1
2026-08-04T10:11:18.092343,1102,0.293,0.007,0.254,114.3
2026-08-04T10:11:18.136915,1103,0.300,0.007,0.254,22.9
2026-08-04T10:11:18.203406,1104,0.303,0.008,0.000,15.3
2026-08-04T10:11:18.212287,1105,0.305,0.022,0.000,122.1
2026-08-04T10:11:18.269638,1106,0.308,0.164,0.000,17.7
2026-08-04T10:11:18.343970,1107,0.308,0.194,0.341,13.6
2026-08-04T10:11:18.368155,1108,0.309,0.256,0.341,42.6
2026-08-04T10:11:18.405145,1109,0.307,0.307,0.341,27.8
2026-08-04T10:11:18.500282,1110,0.304,0.374,0.000,10.6
2026-08-04T10:11:18.511545,1111,0.304,0.410,0.000,96.1
2026-08-04T10:11:18.571483,1112,0.308,0.445,0.000,16.9
2026-08-04T10:11:18.644850,1113,0.307,0.460,0.000,13.8
2026-08-04T10:11:18.666018,1114,0.303,0.475,0.000,49.4
2026-08-04T10:11:18.702636,1115,0.298,0.484,0.000,28.0
2026-08-04T10:11:18.770171,1116,0.298,0.509,0.264,15.0
2026-08-04T10:11:18.782789,1117,0.301,0.505,0.264,84.2
2026-08-04T10:11:18.838212,1118,0.298,0.509,0.264,18.4
2026-08-04T10:11:18.903180,1119,0.295,0.505,0.000,15.6
2026-08-04T10:11:18.913934,1120,0.293,0.513,0.000,99.2
2026-08-04T10:11:18.968480,1121,0.268,0.517,0.000,18.6
2026-08-04T10:11:19.035455,1122,0.100,0.532,0.000,15.3
2026-08-04T10:11:19.047305,1123,0.017,0.540,0.000,89.9
2026-08-04T10:11:19.100882,1124,0.038,0.558,0.000,18.9
2026-08-04T10:11:19.169268,1125,0.054,0.561,0.000,14.8
2026-08-04T10:11:19.202369,1126,0.157,0.564,0.000,30.9
2026-08-04T10:11:19.238120,1127,0.196,0.588,0.000,28.8
2026-08-04T10:11:19.334025,1128,0.231,0.593,0.259,10.5
2026-08-04T10:11:19.342590,1129,0.243,0.600,0.259,127.3
2026-08-04T10:11:19.401825,1130,0.261,0.611,0.259,17.1
2026-08-04T10:11:19.465588,1131,0.272,0.612,0.256,15.9
2026-08-04T10:11:19.475389,1132,0.283,0.615,0.256,110.2
2026-08-04T10:11:19.532292,1133,0.261,0.631,0.256,17.8
2026-08-04T10:11:19.608451,1134,0.097,0.641,0.362,13.3
2026-08-04T10:11:19.630933,1135,0.050,0.654,0.362,46.2
2026-08-04T10:11:19.668709,1136,0.020,0.628,0.362,27.0
2026-08-04T10:11:19.768664,1137,0.152,0.629,0.332,10.1
2026-08-04T10:11:19.779411,1138,0.199,0.605,0.332,100.2
2026-08-04T10:11:19.833776,1139,0.223,0.625,0.332,18.6
2026-08-04T10:11:19.900792,1140,0.228,0.625,0.353,15.1
2026-08-04T10:11:19.913122,1141,0.237,0.628,0.353,87.8
2026-08-04T10:11:19.964880,1142,0.247,0.632,0.353,19.8
2026-08-04T10:11:20.034601,1143,0.253,0.638,0.278,14.5
2026-08-04T10:11:20.046459,1144,0.252,0.623,0.278,90.2
2026-08-04T10:11:20.101271,1145,0.256,0.629,0.278,18.5
2026-08-04T10:11:20.196535,1146,0.259,0.626,0.000,10.6
2026-08-04T10:11:20.208644,1147,0.252,0.621,0.000,89.5
2026-08-04T10:11:20.265931,1148,0.251,0.579,0.000,17.7
2026-08-04T10:11:20.340136,1149,0.253,0.555,0.000,13.6
2026-08-04T10:11:20.362451,1150,0.251,0.470,0.000,46.4
2026-08-04T10:11:20.402539,1151,0.251,0.436,0.000,25.5
2026-08-04T10:11:20.495639,1152,0.251,0.329,0.262,10.8
2026-08-04T10:11:20.505453,1153,0.253,0.281,0.262,110.0
2026-08-04T10:11:20.567633,1154,0.255,0.233,0.262,16.7
2026-08-04T10:11:20.626973,1155,0.257,0.206,0.259,17.0
2026-08-04T10:11:20.636218,1156,0.261,0.188,0.259,118.0
2026-08-04T10:11:20.697048,1157,0.268,0.146,0.259,16.6
2026-08-04T10:11:20.766948,1158,0.271,0.121,0.262,14.5
2026-08-04T10:11:20.795851,1159,0.276,0.057,0.262,35.8
2026-08-04T10:11:20.832435,1160,0.276,0.045,0.262,27.8
2026-08-04T10:11:20.934416,1161,0.274,0.026,0.000,9.9
2026-08-04T10:11:20.944405,1162,0.275,0.021,0.000,108.2
2026-08-04T10:11:20.996535,1163,0.275,0.014,0.000,19.4
2026-08-04T10:11:21.064593,1164,0.276,0.012,0.000,14.9
2026-08-04T10:11:21.075193,1165,0.274,0.008,0.000,101.3
2026-08-04T10:11:21.128124,1166,0.276,0.005,0.000,19.4
2026-08-04T10:11:21.198832,1167,0.280,0.008,0.000,14.3
2026-08-04T10:11:21.207229,1168,0.282,0.008,0.000,130.4
2026-08-04T10:11:21.263077,1169,0.262,0.008,0.000,18.1
2026-08-04T10:11:21.360233,1170,0.261,0.009,0.000,10.4
2026-08-04T10:11:21.369027,1171,0.257,0.009,0.000,124.7
2026-08-04T10:11:21.427782,1172,0.256,0.006,0.000,17.3
2026-08-04T10:11:21.496636,1173,0.255,0.006,0.000,14.7
2026-08-04T10:11:21.527649,1174,0.253,0.008,0.000,33.2
2026-08-04T10:11:21.565578,1175,0.249,0.008,0.000,26.8
2026-08-04T10:11:21.661444,1176,0.246,0.006,0.000,10.5
2026-08-04T10:11:21.674045,1177,0.248,0.006,0.000,83.6
2026-08-04T10:11:21.729695,1178,0.247,0.006,0.000,18.5
2026-08-04T10:11:21.795666,1179,0.246,0.006,0.000,15.4
2026-08-04T10:11:21.806738,1180,0.245,0.006,0.000,96.4
2026-08-04T10:11:21.860832,1181,0.244,0.008,0.000,18.8
2026-08-04T10:11:21.927090,1182,0.244,0.008,0.267,15.3
2026-08-04T10:11:21.960202,1183,0.232,0.008,0.267,31.0
2026-08-04T10:11:21.996233,1184,0.234,0.009,0.267,28.4
2026-08-04T10:11:22.096017,1185,0.240,0.008,0.000,10.1
2026-08-04T10:11:22.107393,1186,0.242,0.008,0.000,93.6
2026-08-04T10:11:22.160086,1187,0.245,0.009,0.000,19.3
2026-08-04T10:11:22.224534,1188,0.246,0.009,0.270,15.7
2026-08-04T10:11:22.236510,1189,0.246,0.009,0.270,90.9
2026-08-04T10:11:22.292020,1190,0.232,0.009,0.270,18.3
2026-08-04T10:11:22.366965,1191,0.043,0.012,0.000,13.6
2026-08-04T10:11:22.376042,1192,0.019,0.015,0.000,120.4
2026-08-04T10:11:22.428981,1193,0.020,0.015,0.000,19.3
2026-08-04T10:11:22.525141,1194,0.059,0.013,0.000,10.5
2026-08-04T10:11:22.536131,1195,0.108,0.013,0.000,97.1
2026-08-04T10:11:22.593643,1196,0.160,0.017,0.000,17.7
2026-08-04T10:11:22.661864,1197,0.189,0.015,0.000,14.8
2026-08-04T10:11:22.693434,1198,0.222,0.016,0.000,32.4
2026-08-04T10:11:22.728447,1199,0.229,0.014,0.000,29.2
2026-08-04T10:11:22.830318,1200,0.240,0.013,0.000,9.9
2026-08-04T10:11:22.839078,1201,0.244,0.013,0.000,126.0
2026-08-04T10:11:22.892568,1202,0.250,0.012,0.000,19.0
2026-08-04T10:11:22.959830,1203,0.251,0.012,0.000,15.1
2026-08-04T10:11:22.969949,1204,0.256,0.011,0.000,109.3
2026-08-04T10:11:23.025628,1205,0.257,0.008,0.000,18.7
2026-08-04T10:11:23.097787,1206,0.258,0.008,0.000,14.0
2026-08-04T10:11:23.123061,1207,0.261,0.008,0.000,40.8
2026-08-04T10:11:23.160199,1208,0.263,0.009,0.000,27.5
2026-08-04T10:11:23.253970,1209,0.265,0.008,0.263,10.8
2026-08-04T10:11:23.264353,1210,0.270,0.009,0.263,105.1
2026-08-04T10:11:23.328016,1211,0.276,0.009,0.263,15.9
2026-08-04T10:11:23.391401,1212,0.282,0.009,0.000,16.1
2026-08-04T10:11:23.424605,1213,0.285,0.010,0.000,30.8
2026-08-04T10:11:23.457630,1214,0.287,0.010,0.000,31.1
2026-08-04T10:11:23.523298,1215,0.287,0.009,0.000,15.4
2026-08-04T10:11:23.534569,1216,0.288,0.009,0.000,94.8
2026-08-04T10:11:23.592379,1217,0.288,0.010,0.000,17.6
2026-08-04T10:11:23.685473,1218,0.288,0.009,0.000,10.8
2026-08-04T10:11:23.694476,1219,0.289,0.010,0.000,120.5
2026-08-04T10:11:23.756581,1220,0.289,0.009,0.000,16.3
2026-08-04T10:11:23.831867,1221,0.289,0.009,0.000,13.4
2026-08-04T10:11:23.854062,1222,0.289,0.009,0.000,46.8
2026-08-04T10:11:23.890724,1223,0.289,0.009,0.000,28.1
2026-08-04T10:11:23.985580,1224,0.290,0.008,0.260,10.6
2026-08-04T10:11:23.997204,1225,0.285,0.008,0.260,91.6
